**O*OOOO
**O**OOO
X**XX**O
XOOX*XXX
OXOXXXO*
OXX***OX
OOX*X**O
OO*XOOOX
Node,Depth,Value
d2,3,-34
c3,2,22
e2,3,-54
c3,2,22
f3,3,-60
c3,2,22
g3,3,-71
c3,2,22
e4,3,-21
c3,2,22
d6,3,-57
c3,2,22
e6,3,-61
c3,2,22
d7,3,-72
c3,2,22
c8,3,-5
c3,2,22
h5,1,22
f3,2,-Infinity
h1,3,46
f3,2,46
a2,3,-17
f3,2,46
d2,3,-24
f3,2,46
e2,3,-32
f3,2,46
g3,3,-55
f3,2,46
e4,3,9
f3,2,46
d6,3,-41
f3,2,46
e6,3,-37
f3,2,46
d7,3,-48
f3,2,46
c8,3,-11
f3,2,46
h5,1,22
g3,2,-Infinity
h1,3,97
g3,2,97
a2,3,34
g3,2,97
d2,3,27
g3,2,97
e2,3,19
g3,2,97
f3,3,7
g3,2,97
e4,3,46
g3,2,97
d6,3,10
g3,2,97
e6,3,14
g3,2,97
d7,3,3
g3,2,97
c8,3,40
g3,2,97
h5,1,22
d6,2,-Infinity
h1,3,39
d6,2,39
a2,3,-24
d6,2,39
d2,3,-31
d6,2,39
e2,3,-39
d6,2,39
b3,3,-68
d6,2,39
c3,3,-43
d6,2,39
f3,3,-43
d6,2,39
g3,3,-46
d6,2,39
e4,3,-12
d6,2,39
e6,3,-30
d6,2,39
d7,3,-55
d6,2,39
c8,3,-10
d6,2,39
h5,1,22
g7,2,-Infinity
h1,3,83
g7,2,83
a2,3,20
g7,2,83
d2,3,7
g7,2,83
e2,3,5
g7,2,83
f3,3,1
g7,2,83
g3,3,-72
g7,2,83
e4,3,24
g7,2,83
d6,3,-4
g7,2,83
e6,3,0
g7,2,83
f6,3,-7
g7,2,83
d7,3,-11
g7,2,83
f7,3,-60
g7,2,83
c8,3,26
g7,2,83
h5,1,22
root,0,39
d6,1,Infinity
b1,2,-Infinity
a1,3,23
b1,2,23
h1,3,23
b1,2,23
a2,3,-40
b1,2,23
d2,3,-39
b1,2,23
e2,3,-55
b1,2,23
c3,3,-61
b1,2,23
g3,3,-62
b1,2,23
e4,3,-52
b1,2,23
h5,3,-26
b1,2,23
e6,3,-54
b1,2,23
c8,3,-40
b1,2,23
d6,1,23
d1,2,-Infinity
h1,3,13
d1,2,13
a2,3,-74
d1,2,13
d2,3,-73
d1,2,13
e2,3,-89
d1,2,13
g3,3,-96
d1,2,13
e4,3,-78
d1,2,13
