X*XOOXOO
X*XX**OO
OXXOOO**
*O**XXOO
****X*XO
OOOOOXO*
O*OOXXXO
XO*O*XX*
Node,Depth,Value
f5,3,-164
g3,2,-126
e8,3,-178
g3,2,-126
a4,1,-215
c4,2,-Infinity
b1,3,-138
c4,2,-138
h1,3,-95
c4,2,-95
b2,3,-178
c4,2,-95
e2,3,-155
c4,2,-95
f2,3,-198
c4,2,-95
g3,3,-190
c4,2,-95
d4,3,-130
c4,2,-95
b5,3,-141
c4,2,-95
c5,3,-120
c4,2,-95
d5,3,-146
c4,2,-95
f5,3,-140
c4,2,-95
h6,3,-136
c4,2,-95
e8,3,-154
c4,2,-95
a4,1,-215
d4,2,-Infinity
b1,3,-150
d4,2,-150
h1,3,-107
d4,2,-107
e2,3,-167
d4,2,-107
f2,3,-210
d4,2,-107
g3,3,-202
d4,2,-107
c4,3,-132
d4,2,-107
c5,3,-154
d4,2,-107
d5,3,-156
d4,2,-107
f5,3,-144
d4,2,-107
h6,3,-148
d4,2,-107
e8,3,-166
d4,2,-107
a4,1,-215
a5,2,-Infinity
b1,3,-170
a5,2,-170
h1,3,-127
a5,2,-127
e2,3,-187
a5,2,-127
f2,3,-230
a5,2,-127
g3,3,-222
a5,2,-127
c4,3,-160
a5,2,-127
d4,3,-170
a5,2,-127
b5,3,-187
a5,2,-127
d5,3,-178
a5,2,-127
f5,3,-172
a5,2,-127
h6,3,-168
a5,2,-127
e8,3,-186
a5,2,-127
a4,1,-215
c5,2,-Infinity
b1,3,-154
c5,2,-154
h1,3,-111
c5,2,-111
e2,3,-171
c5,2,-111
f2,3,-214
c5,2,-111
g3,3,-198
c5,2,-111
c4,3,-136
c5,2,-111
d4,3,-146
c5,2,-111
d5,3,-154
c5,2,-111
f5,3,-156
c5,2,-111
h6,3,-152
c5,2,-111
e8,3,-170
c5,2,-111
a4,1,-215
d5,2,-Infinity
b1,3,-150
d5,2,-150
h1,3,-107
d5,2,-107
e2,3,-167
d5,2,-107
f2,3,-210
d5,2,-107
g3,3,-202
d5,2,-107
c4,3,-140
d5,2,-107
d4,3,-150
d5,2,-107
f5,3,-144
d5,2,-107
h6,3,-148
d5,2,-107
e8,3,-158
d5,2,-107
a4,1,-215
h6,2,-Infinity
b1,3,-142
h6,2,-142
h1,3,-99
h6,2,-99
e2,3,-159
h6,2,-99
f2,3,-202
