O*OO**XX
*OXX*OXO
*OXX**O*
O*XOOOX*
O***OOXX
*OX*OXXX
X*OOX*XX
*O*OX*OX
Node,Depth,Value,Alpha,Beta
f3,2,-Infinity,51,97
a2,3,-65,51,97
f3,2,-65,51,97
e2,3,26,51,97
f3,2,26,51,97
h3,3,-9,51,97
f3,2,26,51,97
b4,3,10,51,97
f3,2,26,51,97
h4,3,-3,51,97
f3,2,26,51,97
c5,3,3,51,97
f3,2,26,51,97
d5,3,7,51,97
f3,2,26,51,97
a6,3,-1,51,97
f3,2,26,51,97
b7,3,-39,51,97
f3,2,26,51,97
f7,3,-53,51,97
f3,2,26,51,97
c8,3,5,51,97
f3,2,26,51,97
f8,3,-41,51,97
f3,2,26,51,97
h8,3,50,51,97
f3,2,50,51,97
e3,1,50,51,97
root,0,51,51,Infinity
f3,1,Infinity,51,Infinity
b1,2,-Infinity,51,Infinity
f1,3,63,51,Infinity
b1,2,63,63,Infinity
a2,3,-9,63,Infinity
b1,2,63,63,Infinity
e2,3,60,63,Infinity
b1,2,63,63,Infinity
a3,3,63,63,Infinity
b1,2,63,63,Infinity
e3,3,75,63,Infinity
b1,2,75,75,Infinity
h3,3,47,75,Infinity
b1,2,75,75,Infinity
c5,3,59,75,Infinity
b1,2,75,75,Infinity
d5,3,71,75,Infinity
b1,2,75,75,Infinity
a6,3,63,75,Infinity
b1,2,75,75,Infinity
d6,3,75,75,Infinity
b1,2,75,75,Infinity
b7,3,25,75,Infinity
b1,2,75,75,Infinity
f7,3,11,75,Infinity
b1,2,75,75,Infinity
c8,3,77,75,Infinity
b1,2,77,77,Infinity
f8,3,23,77,Infinity
b1,2,77,77,Infinity
h8,3,114,77,Infinity
b1,2,114,114,Infinity
f3,1,114,51,114
e2,2,-Infinity,51,114
b1,3,56,51,114
e2,2,56,56,114
e1,3,72,56,114
e2,2,72,72,114
f1,3,66,72,114
e2,2,72,72,114
a2,3,-20,72,114
e2,2,72,72,114
a3,3,72,72,114
e2,2,72,72,114
e3,3,76,72,114
e2,2,76,76,114
h3,3,56,76,114
e2,2,76,76,114
c5,3,68,76,114
e2,2,76,76,114
d5,3,72,76,114
e2,2,76,76,114
a6,3,72,76,114
e2,2,76,76,114
d6,3,84,76,114
e2,2,84,84,114
b7,3,34,84,114
e2,2,84,84,114
f7,3,20,84,114
e2,2,84,84,114
c8,3,86,84,114
e2,2,86,86,114
f8,3,32,86,114
e2,2,86,86,114
h8,3,123,86,114
e2,2,123,86,114
f3,1,114,51,114
e3,2,-Infinity,51,114
f1,3,35,51,114
e3,2,35,51,114
a2,3,-43,51,114
e3,2,35,51,114
e2,3,42,51,114
e3,2,42,51,114
h3,3,13,51,114
e3,2,42,51,114
c5,3,17,51,114
e3,2,42,51,114
d5,3,35,51,114
e3,2,42,51,114
a6,3,21,51,114
e3,2,42,51,114
d6,3,33,51,114
e3,2,42,51,114
b7,3,-17,51,114
e3,2,42,51,114
f7,3,-31,51,114
e3,2,42,51,114
c8,3,35,51,114
e3,2,42,51,114
f8,3,-19,51,114
e3,2,42,51,114
h8,3,72,51,114
e3,2,72,72,114
f3,1,72,51,72
h3,2,-Infinity,51,72
f1,3,45,51,72
h3,2,45,51,72
a2,3,-19,51,72
h3,2,45,51,72
e2,3,34,51,72
h3,2,45,51,72
a3,3,45,51,72
h3,2,45,51,72
e3,3,49,51,72
h3,2,49,51,72
h4,3,45,51,72
h3,2,49,51,72
c5,3,41,51,72
h3,2,49,51,72
d5,3,53,51,72
h3,2,53,53,72
a6,3,45,53,72
h3,2,53,53,72
d6,3,57,53,72
h3,2,57,57,72
b7,3,7,57,72
h3,2,57,57,72
f7,3,-7,57,72
h3,2,57,57,72
c8,3,57,57,72
h3,2,57,57,72
f8,3,5,57,72
h3,2,57,57,72
h8,3,96,57,72
h3,2,96,57,72
f3,1,72,51,72
b4,2,-Infinity,51,72
f1,3,50,51,72
b4,2,50,51,72
a2,3,-6,51,72
b4,2,50,51,72
e2,3,39,51,72
b4,2,50,51,72
a3,3,50,51,72
b4,2,50,51,72
e3,3,54,51,72
b4,2,54,54,72
h3,3,34,54,72
b4,2,54,54,72
b5,3,55,54,72
b4,2,55,55,72
c5,3,54,55,72
b4,2,55,55,72
d5,3,50,55,72
b4,2,55,55,72
a6,3,50,55,72
b4,2,55,55,72
d6,3,62,55,72
b4,2,62,62,72
b7,3,12,62,72
b4,2,62,62,72
f7,3,-2,62,72
b4,2,62,62,72
c8,3,64,62,72
b4,2,64,64,72
f8,3,10,64,72
b4,2,64,64,72
h8,3,101,64,72
b4,2,101,64,72
f3,1,72,51,72
h4,2,-Infinity,51,72
f1,3,45,51,72
h4,2,45,51,72
a2,3,-19,51,72
h4,2,45,51,72
e2,3,34,51,72
h4,2,45,51,72
a3,3,45,51,72
h4,2,45,51,72
e3,3,45,51,72
h4,2,45,51,72
h3,3,35,51,72
h4,2,45,51,72
c5,3,41,51,72
h4,2,45,51,72
d5,3,45,51,72
h4,2,45,51,72
a6,3,45,51,72
h4,2,45,51,72
d6,3,71,51,72
h4,2,71,71,72
f7,3,7,71,72
h4,2,71,71,72
c8,3,59,71,72
h4,2,71,71,72
f8,3,5,71,72
h4,2,71,71,72
h8,3,110,71,72
h4,2,110,71,72
f3,1,72,51,72
b5,2,-Infinity,51,72
f1,3,44,51,72
b5,2,44,51,72
a2,3,-20,51,72
b5,2,44,51,72
e2,3,33,51,72
b5,2,44,51,72
a3,3,44,51,72
b5,2,44,51,72
e3,3,48,51,72
b5,2,48,51,72
h3,3,28,51,72
b5,2,48,51,72
c5,3,40,51,72
b5,2,48,51,72
d5,3,44,51,72
b5,2,48,51,72
a6,3,46,51,72
b5,2,48,51,72
d6,3,56,51,72
b5,2,56,56,72
b7,3,6,56,72
b5,2,56,56,72
f7,3,-8,56,72
b5,2,56,56,72
c8,3,66,56,72
b5,2,66,66,72
f8,3,4,66,72
b5,2,66,66,72
h8,3,95,66,72
b5,2,95,66,72
f3,1,72,51,72
c5,2,-Infinity,51,72
b1,3,7,51,72
c5,2,7,51,72
f1,3,23,51,72
c5,2,23,51,72
a2,3,-41,51,72
c5,2,23,51,72
e2,3,12,51,72
c5,2,23,51,72
a3,3,37,51,72
c5,2,37,51,72
e3,3,27,51,72
c5,2,37,51,72
h3,3,7,51,72
c5,2,37,51,72
b4,3,42,51,72
c5,2,42,51,72
b5,3,36,51,72
c5,2,42,51,72
d5,3,23,51,72
c5,2,42,51,72
d6,3,35,51,72
c5,2,42,51,72
b7,3,-15,51,72
c5,2,42,51,72
f7,3,-29,51,72
c5,2,42,51,72
c8,3,45,51,72
c5,2,45,51,72
f8,3,-17,51,72
c5,2,45,51,72
h8,3,74,51,72
c5,2,74,51,72
f3,1,72,51,72
d5,2,-Infinity,51,72
f1,3,47,51,72
d5,2,47,51,72
a2,3,-9,51,72
d5,2,47,51,72
e2,3,36,51,72
d5,2,47,51,72
a3,3,47,51,72
d5,2,47,51,72
e3,3,51,51,72
d5,2,51,51,72
h3,3,31,51,72
d5,2,51,51,72
b4,3,52,51,72
d5,2,52,52,72
b5,3,52,52,72
d5,2,52,52,72
c5,3,51,52,72
d5,2,52,52,72
a6,3,47,52,72
d5,2,52,52,72
d6,3,59,52,72
d5,2,59,59,72
b7,3,9,59,72
d5,2,59,59,72
f7,3,-5,59,72
d5,2,59,59,72
c8,3,61,59,72
d5,2,61,61,72
f8,3,7,61,72
d5,2,61,61,72
h8,3,98,61,72
d5,2,98,61,72
f3,1,72,51,72
d6,2,-Infinity,51,72
f1,3,37,51,72
d6,2,37,51,72
a2,3,-27,51,72
d6,2,37,51,72
e2,3,26,51,72
d6,2,37,51,72
a3,3,37,51,72
d6,2,37,51,72
e3,3,41,51,72
d6,2,41,51,72
h3,3,21,51,72
d6,2,41,51,72
b5,3,42,51,72
d6,2,42,51,72
c5,3,41,51,72
d6,2,42,51,72
d5,3,37,51,72
d6,2,42,51,72
a6,3,67,51,72
d6,2,67,67,72
b7,3,-1,67,72
d6,2,67,67,72
f7,3,-15,67,72
d6,2,67,67,72
c8,3,59,67,72
d6,2,67,67,72
f8,3,-3,67,72
d6,2,67,67,72
h8,3,88,67,72
d6,2,88,67,72
f3,1,72,51,72
f7,2,-Infinity,51,72
a2,3,-43,51,72
f7,2,-43,51,72
e2,3,24,51,72
f7,2,24,51,72
a3,3,21,51,72
f7,2,24,51,72
e3,3,27,51,72
f7,2,27,51,72
h3,3,13,51,72
f7,2,27,51,72
c5,3,17,51,72
f7,2,27,51,72
d5,3,43,51,72
f7,2,43,51,72
a6,3,21,51,72
f7,2,43,51,72
d6,3,47,51,72
f7,2,47,51,72
b7,3,-79,51,72
f7,2,47,51,72
c8,3,43,51,72
f7,2,47,51,72
f8,3,-19,51,72
f7,2,47,51,72
h8,3,86,51,72
f7,2,86,51,72
f3,1,72,51,72
f8,2,-Infinity,51,72
f1,3,35,51,72
f8,2,35,51,72
a2,3,-29,51,72
f8,2,35,51,72
e2,3,24,51,72
f8,2,35,51,72
a3,3,35,51,72
f8,2,35,51,72
e3,3,39,51,72
f8,2,39,51,72
h3,3,19,51,72
f8,2,39,51,72
c5,3,31,51,72
f8,2,39,51,72
d5,3,35,51,72
f8,2,39,51,72
a6,3,35,51,72
f8,2,39,51,72
d6,3,47,51,72
f8,2,47,51,72
b7,3,-3,51,72
f8,2,47,51,72
f7,3,-17,51,72
f8,2,47,51,72
c8,3,37,51,72
f8,2,47,51,72
h8,3,86,51,72
f8,2,86,51,72
f3,1,72,51,72
root,0,72,72,Infinity
h3,1,Infinity,72,Infinity
b1,2,-Infinity,72,Infinity
a2,3,-40,72,Infinity
b1,2,-40,72,Infinity
e2,3,29,72,Infinity
b1,2,29,72,Infinity
a3,3,32,72,Infinity
b1,2,32,72,Infinity
e3,3,52,72,Infinity
b1,2,52,72,Infinity
f3,3,47,72,Infinity
b1,2,52,72,Infinity
c5,3,28,72,Infinity
b1,2,52,72,Infinity
d5,3,48,72,Infinity
b1,2,52,72,Infinity
a6,3,32,72,Infinity
b1,2,52,72,Infinity
d6,3,44,72,Infinity
b1,2,52,72,Infinity
b7,3,-6,72,Infinity
b1,2,52,72,Infinity
f7,3,-20,72,Infinity
b1,2,52,72,Infinity
c8,3,54,72,Infinity
b1,2,54,72,Infinity
f8,3,-8,72,Infinity
b1,2,54,72,Infinity
h8,3,83,72,Infinity
b1,2,83,83,Infinity
h3,1,83,72,83
e2,2,-Infinity,72,83
b1,3,25,72,83
e2,2,25,72,83
e1,3,41,72,83
e2,2,41,72,83
f1,3,43,72,83
e2,2,43,72,83
a2,3,-51,72,83
e2,2,43,72,83
a3,3,41,72,83
e2,2,43,72,83
e3,3,53,72,83
e2,2,53,72,83
f3,3,56,72,83
e2,2,56,72,83
c5,3,37,72,83
e2,2,56,72,83
d5,3,49,72,83
e2,2,56,72,83
a6,3,41,72,83
e2,2,56,72,83
d6,3,53,72,83
e2,2,56,72,83
b7,3,3,72,83
e2,2,56,72,83
f7,3,-11,72,83
e2,2,56,72,83
c8,3,63,72,83
e2,2,63,72,83
f8,3,1,72,83
e2,2,63,72,83
h8,3,92,72,83
e2,2,92,72,83
h3,1,83,72,83
e3,2,-Infinity,72,83
a2,3,-60,72,83
e3,2,-60,72,83
e2,3,11,72,83
e3,2,11,72,83
f3,3,19,72,83
e3,2,19,72,83
c5,3,0,72,83
e3,2,19,72,83
d5,3,12,72,83
e3,2,19,72,83
a6,3,4,72,83
e3,2,19,72,83
d6,3,16,72,83
e3,2,19,72,83
b7,3,-34,72,83
e3,2,19,72,83
f7,3,-48,72,83
e3,2,19,72,83
c8,3,26,72,83
e3,2,26,72,83
f8,3,-36,72,83
e3,2,26,72,83
h8,3,55,72,83
e3,2,55,72,83
h3,1,55,72,83
root,0,72,72,Infinity
c5,1,Infinity,72,Infinity
b1,2,-Infinity,72,Infinity
a2,3,-36,72,Infinity
b1,2,-36,72,Infinity
e2,3,33,72,Infinity
b1,2,33,72,Infinity
a3,3,36,72,Infinity
b1,2,36,72,Infinity
e3,3,56,72,Infinity
b1,2,56,72,Infinity
f3,3,59,72,Infinity
b1,2,59,72,Infinity
h3,3,28,72,Infinity
b1,2,59,72,Infinity
d5,3,52,72,Infinity
b1,2,59,72,Infinity
d6,3,48,72,Infinity
b1,2,59,72,Infinity
b7,3,-2,72,Infinity
b1,2,59,72,Infinity
f7,3,-16,72,Infinity
b1,2,59,72,Infinity
c8,3,58,72,Infinity
b1,2,59,72,Infinity
f8,3,-4,72,Infinity
b1,2,59,72,Infinity
h8,3,87,72,Infinity
b1,2,87,87,Infinity
c5,1,87,72,87
e2,2,-Infinity,72,87
b1,3,29,72,87
e2,2,29,72,87
e1,3,45,72,87
e2,2,45,72,87
f1,3,47,72,87
e2,2,47,72,87
a2,3,-47,72,87
e2,2,47,72,87
a3,3,45,72,87
e2,2,47,72,87
e3,3,57,72,87
e2,2,57,72,87
f3,3,68,72,87
e2,2,68,72,87
h3,3,37,72,87
e2,2,68,72,87
d5,3,53,72,87
e2,2,68,72,87
d6,3,57,72,87
e2,2,68,72,87
b7,3,7,72,87
e2,2,68,72,87
f7,3,-7,72,87
e2,2,68,72,87
c8,3,67,72,87
e2,2,68,72,87
f8,3,5,72,87
e2,2,68,72,87
h8,3,96,72,87
e2,2,96,72,87
c5,1,87,72,87
e3,2,-Infinity,72,87
a2,3,-56,72,87
e3,2,-56,72,87
e2,3,15,72,87
e3,2,15,72,87
f3,3,31,72,87
e3,2,31,72,87
h3,3,0,72,87
e3,2,31,72,87
d5,3,16,72,87
e3,2,31,72,87
d6,3,20,72,87
e3,2,31,72,87
b7,3,-30,72,87
e3,2,31,72,87
f7,3,-44,72,87
e3,2,31,72,87
c8,3,30,72,87
e3,2,31,72,87
f8,3,-32,72,87
e3,2,31,72,87
h8,3,59,72,87
e3,2,59,72,87
c5,1,59,72,87
root,0,72,72,Infinity
d5,1,Infinity,72,Infinity
b1,2,-Infinity,72,Infinity
a2,3,-24,72,Infinity
b1,2,-24,72,Infinity
e2,3,45,72,Infinity
b1,2,45,72,Infinity
a3,3,48,72,Infinity
b1,2,48,72,Infinity
e3,3,60,72,Infinity
b1,2,60,72,Infinity
f3,3,63,72,Infinity
b1,2,63,72,Infinity
h3,3,40,72,Infinity
b1,2,63,72,Infinity
c5,3,44,72,Infinity
b1,2,63,72,Infinity
a6,3,48,72,Infinity
b1,2,63,72,Infinity
d6,3,60,72,Infinity
b1,2,63,72,Infinity
b7,3,10,72,Infinity
b1,2,63,72,Infinity
f7,3,4,72,Infinity
b1,2,63,72,Infinity
c8,3,62,72,Infinity
b1,2,63,72,Infinity
f8,3,8,72,Infinity
b1,2,63,72,Infinity
h8,3,99,72,Infinity
b1,2,99,99,Infinity
d5,1,99,72,99
e2,2,-Infinity,72,99
b1,3,41,72,99
e2,2,41,72,99
e1,3,57,72,99
e2,2,57,72,99
f1,3,59,72,99
e2,2,59,72,99
a2,3,-35,72,99
e2,2,59,72,99
a3,3,57,72,99
e2,2,59,72,99
e3,3,61,72,99
e2,2,61,72,99
f3,3,72,72,99
e2,2,72,72,99
h3,3,49,72,99
e2,2,72,72,99
c5,3,53,72,99
e2,2,72,72,99
a6,3,57,72,99
e2,2,72,72,99
d6,3,69,72,99
e2,2,72,72,99
b7,3,19,72,99
e2,2,72,72,99
f7,3,13,72,99
e2,2,72,72,99
c8,3,71,72,99
e2,2,72,72,99
f8,3,17,72,99
e2,2,72,72,99
h8,3,108,72,99
e2,2,108,72,99
d5,1,99,72,99
e3,2,-Infinity,72,99
a2,3,-44,72,99
e3,2,-44,72,99
e2,3,19,72,99
e3,2,19,72,99
f3,3,35,72,99
e3,2,35,72,99
h3,3,12,72,99
e3,2,35,72,99
c5,3,16,72,99
e3,2,35,72,99
a6,3,20,72,99
e3,2,35,72,99
d6,3,32,72,99
e3,2,35,72,99
b7,3,-18,72,99
e3,2,35,72,99
f7,3,-24,72,99
e3,2,35,72,99
c8,3,34,72,99
e3,2,35,72,99
f8,3,-20,72,99
e3,2,35,72,99
h8,3,71,72,99
e3,2,71,72,99
d5,1,71,72,99
root,0,72,72,Infinity
a6,1,Infinity,72,Infinity
b1,2,-Infinity,72,Infinity
a2,3,-32,72,Infinity
b1,2,-32,72,Infinity
e2,3,37,72,Infinity
b1,2,37,72,Infinity
a3,3,64,72,Infinity
b1,2,64,72,Infinity
e3,3,60,72,Infinity
b1,2,64,72,Infinity
f3,3,63,72,Infinity
b1,2,64,72,Infinity
h3,3,32,72,Infinity
b1,2,64,72,Infinity
d5,3,56,72,Infinity
b1,2,64,72,Infinity
d6,3,52,72,Infinity
b1,2,64,72,Infinity
b7,3,2,72,Infinity
b1,2,64,72,Infinity
f7,3,-12,72,Infinity
b1,2,64,72,Infinity
c8,3,62,72,Infinity
b1,2,64,72,Infinity
f8,3,0,72,Infinity
b1,2,64,72,Infinity
h8,3,91,72,Infinity
b1,2,91,91,Infinity
a6,1,91,72,91
e2,2,-Infinity,72,91
b1,3,33,72,91
e2,2,33,72,91
e1,3,49,72,91
e2,2,49,72,91
f1,3,51,72,91
e2,2,51,72,91
a2,3,-43,72,91
e2,2,51,72,91
a3,3,73,72,91
e2,2,73,73,91
e3,3,61,73,91
e2,2,73,73,91
f3,3,72,73,91
e2,2,73,73,91
h3,3,41,73,91
e2,2,73,73,91
d5,3,57,73,91
e2,2,73,73,91
d6,3,61,73,91
e2,2,73,73,91
b7,3,11,73,91
e2,2,73,73,91
f7,3,-3,73,91
e2,2,73,73,91
c8,3,71,73,91
e2,2,73,73,91
f8,3,9,73,91
e2,2,73,73,91
h8,3,100,73,91
e2,2,100,73,91
a6,1,91,72,91
e3,2,-Infinity,72,91
a2,3,-52,72,91
e3,2,-52,72,91
e2,3,19,72,91
e3,2,19,72,91
a3,3,44,72,91
e3,2,44,72,91
f3,3,35,72,91
e3,2,44,72,91
h3,3,4,72,91
e3,2,44,72,91
c5,3,16,72,91
e3,2,44,72,91
d5,3,20,72,91
e3,2,44,72,91
d6,3,24,72,91
e3,2,44,72,91
b7,3,-26,72,91
e3,2,44,72,91
f7,3,-40,72,91
e3,2,44,72,91
c8,3,34,72,91
e3,2,44,72,91
f8,3,-28,72,91
e3,2,44,72,91
h8,3,63,72,91
e3,2,63,72,91
a6,1,63,72,91
root,0,72,72,Infinity
d6,1,Infinity,72,Infinity
b1,2,-Infinity,72,Infinity
a2,3,-20,72,Infinity
b1,2,-20,72,Infinity
e2,3,49,72,Infinity
b1,2,49,72,Infinity
a3,3,52,72,Infinity
b1,2,52,72,Infinity
e3,3,64,72,Infinity
b1,2,64,72,Infinity
f3,3,75,72,Infinity
b1,2,75,75,Infinity
h3,3,44,75,Infinity
b1,2,75,75,Infinity
c5,3,48,75,Infinity
b1,2,75,75,Infinity
d5,3,68,75,Infinity
b1,2,75,75,Infinity
a6,3,52,75,Infinity
b1,2,75,75,Infinity
b7,3,14,75,Infinity
b1,2,75,75,Infinity
f7,3,0,75,Infinity
b1,2,75,75,Infinity
c8,3,58,75,Infinity
b1,2,75,75,Infinity
f8,3,12,75,Infinity
b1,2,75,75,Infinity
h8,3,103,75,Infinity
b1,2,103,103,Infinity
d6,1,103,72,103
e2,2,-Infinity,72,103
b1,3,45,72,103
e2,2,45,72,103
e1,3,61,72,103
e2,2,61,72,103
f1,3,63,72,103
e2,2,63,72,103
a2,3,-31,72,103
e2,2,63,72,103
a3,3,61,72,103
e2,2,63,72,103
e3,3,65,72,103
e2,2,65,72,103
f3,3,84,72,103
e2,2,84,84,103
h3,3,53,84,103
e2,2,84,84,103
c5,3,57,84,103
e2,2,84,84,103
d5,3,69,84,103
e2,2,84,84,103
a6,3,61,84,103
e2,2,84,84,103
b7,3,23,84,103
e2,2,84,84,103
f7,3,9,84,103
e2,2,84,84,103
c8,3,67,84,103
e2,2,84,84,103
f8,3,21,84,103
e2,2,84,84,103
h8,3,112,84,103
e2,2,112,84,103
d6,1,103,72,103
e3,2,-Infinity,72,103
a2,3,-40,72,103
e3,2,-40,72,103
e2,3,23,72,103
e3,2,23,72,103
f3,3,47,72,103
e3,2,47,72,103
h3,3,16,72,103
e3,2,47,72,103
c5,3,20,72,103
e3,2,47,72,103
d5,3,32,72,103
e3,2,47,72,103
a6,3,24,72,103
e3,2,47,72,103
b7,3,-14,72,103
e3,2,47,72,103
f7,3,-28,72,103
e3,2,47,72,103
c8,3,30,72,103
e3,2,47,72,103
f8,3,-16,72,103
e3,2,47,72,103
h8,3,75,72,103
e3,2,75,75,103
d6,1,75,72,75
h3,2,-Infinity,72,75
a2,3,-22,72,75
h3,2,-22,72,75
e2,3,31,72,75
h3,2,31,72,75
a3,3,42,72,75
h3,2,42,72,75
e3,3,46,72,75
h3,2,46,72,75
f3,3,59,72,75
h3,2,59,72,75
h4,3,50,72,75
h3,2,59,72,75
c5,3,38,72,75
h3,2,59,72,75
d5,3,50,72,75
h3,2,59,72,75
a6,3,42,72,75
h3,2,59,72,75
b7,3,4,72,75
h3,2,59,72,75
f7,3,-10,72,75
h3,2,59,72,75
c8,3,48,72,75
h3,2,59,72,75
f8,3,2,72,75
h3,2,59,72,75
h8,3,93,72,75
h3,2,93,72,75
d6,1,75,72,75
b4,2,-Infinity,72,75
a2,3,-17,72,75
b4,2,-17,72,75
e2,3,28,72,75
b4,2,28,72,75
a3,3,39,72,75
b4,2,39,72,75
e3,3,43,72,75
b4,2,43,72,75
f3,3,62,72,75
b4,2,62,72,75
h3,3,31,72,75
b4,2,62,72,75
b5,3,44,72,75
b4,2,62,72,75
c5,3,43,72,75
b4,2,62,72,75
d5,3,47,72,75
b4,2,62,72,75
a6,3,39,72,75
b4,2,62,72,75
b7,3,1,72,75
b4,2,62,72,75
f7,3,-13,72,75
b4,2,62,72,75
c8,3,45,72,75
b4,2,62,72,75
f8,3,-1,72,75
b4,2,62,72,75
h8,3,90,72,75
b4,2,90,72,75
d6,1,75,72,75
h4,2,-Infinity,72,75
a2,3,-22,72,75
h4,2,-22,72,75
e2,3,31,72,75
h4,2,31,72,75
a3,3,42,72,75
h4,2,42,72,75
e3,3,40,72,75
h4,2,42,72,75
f3,3,43,72,75
h4,2,43,72,75
h3,3,48,72,75
h4,2,48,72,75
c5,3,38,72,75
h4,2,48,72,75
d5,3,44,72,75
h4,2,48,72,75
a6,3,42,72,75
h4,2,48,72,75
f7,3,-10,72,75
h4,2,48,72,75
c8,3,48,72,75
h4,2,48,72,75
f8,3,-4,72,75
h4,2,48,72,75
h8,3,107,72,75
h4,2,107,72,75
d6,1,75,72,75
b5,2,-Infinity,72,75
a2,3,-31,72,75
b5,2,-31,72,75
e2,3,22,72,75
b5,2,22,72,75
a3,3,33,72,75
b5,2,33,72,75
e3,3,37,72,75
b5,2,37,72,75
f3,3,56,72,75
b5,2,56,72,75
h3,3,25,72,75
b5,2,56,72,75
c5,3,29,72,75
b5,2,56,72,75
d5,3,41,72,75
b5,2,56,72,75
a6,3,41,72,75
b5,2,56,72,75
b7,3,-5,72,75
b5,2,56,72,75
f7,3,-19,72,75
b5,2,56,72,75
c8,3,47,72,75
b5,2,56,72,75
f8,3,-7,72,75
b5,2,56,72,75
h8,3,84,72,75
b5,2,84,72,75
d6,1,75,72,75
c5,2,-Infinity,72,75
b1,3,-4,72,75
c5,2,-4,72,75
a2,3,-52,72,75
c5,2,-4,72,75
e2,3,1,72,75
c5,2,1,72,75
a3,3,26,72,75
c5,2,26,72,75
e3,3,16,72,75
c5,2,26,72,75
f3,3,35,72,75
c5,2,35,72,75
h3,3,4,72,75
c5,2,35,72,75
b4,3,47,72,75
c5,2,47,72,75
b5,3,25,72,75
c5,2,47,72,75
d5,3,20,72,75
c5,2,47,72,75
a6,3,26,72,75
c5,2,47,72,75
b7,3,-26,72,75
c5,2,47,72,75
f7,3,-40,72,75
c5,2,47,72,75
c8,3,26,72,75
c5,2,47,72,75
f8,3,-28,72,75
c5,2,47,72,75
h8,3,63,72,75
c5,2,63,72,75
d6,1,63,72,75
root,0,72,72,Infinity
b7,1,Infinity,72,Infinity
b1,2,-Infinity,72,Infinity
a2,3,-70,72,Infinity
b1,2,-70,72,Infinity
e2,3,-1,72,Infinity
b1,2,-1,72,Infinity
a3,3,2,72,Infinity
b1,2,2,72,Infinity
e3,3,22,72,Infinity
b1,2,22,72,Infinity
f3,3,25,72,Infinity
b1,2,25,72,Infinity
h3,3,-6,72,Infinity
b1,2,25,72,Infinity
b5,3,-9,72,Infinity
b1,2,25,72,Infinity
c5,3,-2,72,Infinity
b1,2,25,72,Infinity
d5,3,18,72,Infinity
b1,2,25,72,Infinity
a6,3,2,72,Infinity
b1,2,25,72,Infinity
d6,3,14,72,Infinity
b1,2,25,72,Infinity
f7,3,-50,72,Infinity
b1,2,25,72,Infinity
c8,3,22,72,Infinity
b1,2,25,72,Infinity
f8,3,-38,72,Infinity
b1,2,25,72,Infinity
h8,3,53,72,Infinity
b1,2,53,72,Infinity
b7,1,53,72,Infinity
root,0,72,72,Infinity
f7,1,Infinity,72,Infinity
b1,2,-Infinity,72,Infinity
a2,3,-84,72,Infinity
b1,2,-84,72,Infinity
e2,3,-15,72,Infinity
b1,2,-15,72,Infinity
a3,3,-12,72,Infinity
b1,2,-12,72,Infinity
e3,3,8,72,Infinity
b1,2,8,72,Infinity
f3,3,11,72,Infinity
b1,2,11,72,Infinity
h3,3,-20,72,Infinity
b1,2,11,72,Infinity
c5,3,-16,72,Infinity
b1,2,11,72,Infinity
d5,3,12,72,Infinity
b1,2,12,72,Infinity
a6,3,-12,72,Infinity
b1,2,12,72,Infinity
d6,3,0,72,Infinity
b1,2,12,72,Infinity
b7,3,-50,72,Infinity
b1,2,12,72,Infinity
c8,3,10,72,Infinity
b1,2,12,72,Infinity
f7,1,12,72,Infinity
root,0,72,72,Infinity
c8,1,Infinity,72,Infinity
b1,2,-Infinity,72,Infinity
a2,3,-10,72,Infinity
b1,2,-10,72,Infinity
e2,3,59,72,Infinity
b1,2,59,72,Infinity
a3,3,62,72,Infinity
b1,2,62,72,Infinity
e3,3,74,72,Infinity
b1,2,74,74,Infinity
f3,3,77,74,Infinity
b1,2,77,77,Infinity
h3,3,54,77,Infinity
b1,2,77,77,Infinity
c5,3,58,77,Infinity
b1,2,77,77,Infinity
d5,3,70,77,Infinity
b1,2,77,77,Infinity
a6,3,62,77,Infinity
b1,2,77,77,Infinity
f7,3,10,77,Infinity
b1,2,77,77,Infinity
a8,3,145,77,Infinity
b1,2,145,145,Infinity
f8,3,22,145,Infinity
b1,2,145,145,Infinity
h8,3,113,145,Infinity
b1,2,145,145,Infinity
c8,1,145,72,145
e2,2,-Infinity,72,145
b1,3,55,72,145
e2,2,55,72,145
e1,3,71,72,145
e2,2,71,72,145
f1,3,73,72,145
e2,2,73,73,145
a2,3,-21,73,145
e2,2,73,73,145
a3,3,71,73,145
e2,2,73,73,145
e3,3,75,73,145
e2,2,75,75,145
f3,3,86,75,145
e2,2,86,86,145
h3,3,63,86,145
e2,2,86,86,145
c5,3,67,86,145
e2,2,86,86,145
d5,3,71,86,145
e2,2,86,86,145
a6,3,71,86,145
e2,2,86,86,145
f7,3,19,86,145
e2,2,86,86,145
a8,3,154,86,145
e2,2,154,86,145
c8,1,145,72,145
e3,2,-Infinity,72,145
a2,3,-30,72,145
e3,2,-30,72,145
e2,3,33,72,145
e3,2,33,72,145
f3,3,49,72,145
e3,2,49,72,145
h3,3,26,72,145
e3,2,49,72,145
c5,3,30,72,145
e3,2,49,72,145
d5,3,34,72,145
e3,2,49,72,145
a6,3,34,72,145
e3,2,49,72,145
f7,3,-18,72,145
e3,2,49,72,145
a8,3,117,72,145
e3,2,117,117,145
f8,3,-6,117,145
e3,2,117,117,145
h8,3,85,117,145
e3,2,117,117,145
c8,1,117,72,117
b4,2,-Infinity,72,117
