OX**X*O*
*OO**OOO
XX**O*OX
OX*XXXXX
OO*OXXOX
*OO*X*O*
*OX*OOXX
OOO***X*
Node,Depth,Value,Alpha,Beta
c4,2,-Infinity,-122,-115
c1,3,-171,-122,-115
c4,2,-171,-122,-115
d1,3,-133,-122,-115
c4,2,-133,-122,-115
a2,3,-195,-122,-115
c4,2,-133,-122,-115
c3,3,-124,-122,-115
c4,2,-124,-122,-115
d3,3,-135,-122,-115
c4,2,-124,-122,-115
f3,3,-122,-122,-115
c4,2,-122,-122,-115
h3,3,-117,-122,-115
c4,2,-117,-117,-115
c5,3,-119,-117,-115
c4,2,-117,-117,-115
a6,3,-99,-117,-115
c4,2,-99,-117,-115
d2,1,-115,-122,-115
c5,2,-Infinity,-122,-115
c1,3,-177,-122,-115
c5,2,-177,-122,-115
d1,3,-139,-122,-115
c5,2,-139,-122,-115
a2,3,-201,-122,-115
c5,2,-139,-122,-115
e2,3,-132,-122,-115
c5,2,-132,-122,-115
c3,3,-130,-122,-115
c5,2,-130,-122,-115
d3,3,-141,-122,-115
c5,2,-130,-122,-115
f3,3,-136,-122,-115
c5,2,-130,-122,-115
h3,3,-123,-122,-115
c5,2,-123,-122,-115
c4,3,-111,-122,-115
c5,2,-111,-122,-115
d2,1,-115,-122,-115
d6,2,-Infinity,-122,-115
c1,3,-169,-122,-115
d6,2,-169,-122,-115
d1,3,-131,-122,-115
d6,2,-131,-122,-115
a2,3,-193,-122,-115
d6,2,-131,-122,-115
d3,3,-133,-122,-115
d6,2,-131,-122,-115
f3,3,-120,-122,-115
d6,2,-120,-120,-115
h3,3,-115,-120,-115
d6,2,-115,-120,-115
d2,1,-115,-122,-115
h6,2,-Infinity,-122,-115
c1,3,-185,-122,-115
h6,2,-185,-122,-115
d1,3,-147,-122,-115
h6,2,-147,-122,-115
a2,3,-209,-122,-115
h6,2,-147,-122,-115
d3,3,-149,-122,-115
h6,2,-147,-122,-115
h3,3,-103,-122,-115
h6,2,-103,-122,-115
d2,1,-115,-122,-115
d7,2,-Infinity,-122,-115
c1,3,-170,-122,-115
d7,2,-170,-122,-115
d1,3,-132,-122,-115
d7,2,-132,-122,-115
a2,3,-194,-122,-115
d7,2,-132,-122,-115
d3,3,-134,-122,-115
d7,2,-132,-122,-115
