XXXOX*OX
O*OO**X*
**OO**OO
X*OOO**O
X*XXOXO*
X*****X*
OXX*O*O*
*OX**X**
Node,Depth,Value,Alpha,Beta
b5,2,-186,-186,-185
c6,3,-204,-186,-185
b5,2,-186,-186,-185
d6,3,-209,-186,-185
b5,2,-186,-186,-185
d7,3,-264,-186,-185
b5,2,-186,-186,-185
h7,3,-213,-186,-185
b5,2,-186,-186,-185
d8,3,-183,-186,-185
b5,2,-183,-186,-185
a3,1,-185,-282,-185
h5,2,-Infinity,-282,-185
f1,3,-228,-282,-185
h5,2,-228,-228,-185
b2,3,-210,-228,-185
h5,2,-210,-210,-185
c2,3,-182,-210,-185
h5,2,-182,-210,-185
a3,1,-185,-282,-185
d6,2,-Infinity,-282,-185
f1,3,-226,-282,-185
d6,2,-226,-226,-185
b2,3,-208,-226,-185
d6,2,-208,-208,-185
c2,3,-180,-208,-185
d6,2,-180,-208,-185
a3,1,-185,-282,-185
f6,2,-Infinity,-282,-185
f1,3,-235,-282,-185
f6,2,-235,-235,-185
b2,3,-203,-235,-185
f6,2,-203,-203,-185
c2,3,-189,-203,-185
f6,2,-189,-189,-185
e2,3,-202,-189,-185
f6,2,-189,-189,-185
b4,3,-196,-189,-185
f6,2,-189,-189,-185
b5,3,-194,-189,-185
f6,2,-189,-189,-185
b6,3,-259,-189,-185
f6,2,-189,-189,-185
c6,3,-192,-189,-185
f6,2,-189,-189,-185
d6,3,-203,-189,-185
f6,2,-189,-189,-185
e6,3,-203,-189,-185
f6,2,-189,-189,-185
d7,3,-266,-189,-185
f6,2,-189,-189,-185
h7,3,-215,-189,-185
f6,2,-189,-189,-185
d8,3,-185,-189,-185
f6,2,-185,-189,-185
a3,1,-185,-282,-185
h6,2,-Infinity,-282,-185
f1,3,-188,-282,-185
h6,2,-188,-188,-185
b2,3,-170,-188,-185
h6,2,-170,-188,-185
a3,1,-185,-282,-185
a8,2,-Infinity,-282,-185
f1,3,-335,-282,-185
a8,2,-335,-282,-185
b2,3,-317,-282,-185
a8,2,-317,-282,-185
c2,3,-289,-282,-185
a8,2,-289,-282,-185
e2,3,-302,-282,-185
a8,2,-289,-282,-185
b4,3,-296,-282,-185
a8,2,-289,-282,-185
b5,3,-302,-282,-185
a8,2,-289,-282,-185
b6,3,-303,-282,-185
a8,2,-289,-282,-185
c6,3,-292,-282,-185
a8,2,-289,-282,-185
d6,3,-303,-282,-185
a8,2,-289,-282,-185
e6,3,-303,-282,-185
a8,2,-289,-282,-185
h7,3,-315,-282,-185
a8,2,-289,-282,-185
a3,1,-289,-282,-185
root,0,-282,-282,Infinity
b4,1,Infinity,-282,Infinity
f1,2,-Infinity,-282,Infinity
c2,3,-225,-282,Infinity
f1,2,-225,-225,Infinity
e2,3,-224,-225,Infinity
f1,2,-224,-224,Infinity
a3,3,-181,-224,Infinity
f1,2,-181,-181,Infinity
e3,3,-217,-181,Infinity
f1,2,-181,-181,Infinity
b5,3,-224,-181,Infinity
f1,2,-181,-181,Infinity
b6,3,-273,-181,Infinity
f1,2,-181,-181,Infinity
c6,3,-214,-181,Infinity
f1,2,-181,-181,Infinity
d6,3,-225,-181,Infinity
f1,2,-181,-181,Infinity
e6,3,-225,-181,Infinity
f1,2,-181,-181,Infinity
d7,3,-288,-181,Infinity
f1,2,-181,-181,Infinity
h7,3,-237,-181,Infinity
f1,2,-181,-181,Infinity
d8,3,-207,-181,Infinity
f1,2,-181,-181,Infinity
b4,1,-181,-282,-181
c2,2,-Infinity,-282,-181
f1,3,-283,-282,-181
c2,2,-283,-282,-181
b2,3,-273,-282,-181
c2,2,-273,-273,-181
a3,3,-207,-273,-181
c2,2,-207,-207,-181
b3,3,-267,-207,-181
c2,2,-207,-207,-181
b5,3,-250,-207,-181
c2,2,-207,-207,-181
b6,3,-299,-207,-181
c2,2,-207,-207,-181
c6,3,-248,-207,-181
c2,2,-207,-207,-181
d6,3,-251,-207,-181
c2,2,-207,-207,-181
d7,3,-314,-207,-181
c2,2,-207,-207,-181
h7,3,-263,-207,-181
c2,2,-207,-207,-181
d8,3,-233,-207,-181
c2,2,-207,-207,-181
b4,1,-207,-282,-207
a3,2,-Infinity,-282,-207
f1,3,-251,-282,-207
a3,2,-251,-251,-207
c2,3,-219,-251,-207
a3,2,-219,-219,-207
e2,3,-218,-219,-207
a3,2,-218,-218,-207
e3,3,-211,-218,-207
a3,2,-211,-211,-207
b5,3,-218,-211,-207
a3,2,-211,-211,-207
b6,3,-267,-211,-207
a3,2,-211,-211,-207
c6,3,-208,-211,-207
a3,2,-208,-208,-207
d6,3,-227,-208,-207
a3,2,-208,-208,-207
e6,3,-219,-208,-207
a3,2,-208,-208,-207
d7,3,-282,-208,-207
a3,2,-208,-208,-207
h7,3,-231,-208,-207
a3,2,-208,-208,-207
d8,3,-201,-208,-207
a3,2,-201,-208,-207
b4,1,-207,-282,-207
b3,2,-Infinity,-282,-207
f1,3,-283,-282,-207
b3,2,-283,-282,-207
b2,3,-273,-282,-207
b3,2,-273,-273,-207
c2,3,-251,-273,-207
b3,2,-251,-251,-207
a3,3,-207,-251,-207
b3,2,-207,-251,-207
b4,1,-207,-282,-207
e3,2,-Infinity,-282,-207
f1,3,-263,-282,-207
e3,2,-263,-263,-207
c2,3,-231,-263,-207
e3,2,-231,-231,-207
e2,3,-222,-231,-207
e3,2,-222,-222,-207
a3,3,-187,-222,-207
e3,2,-187,-222,-207
b4,1,-207,-282,-207
f3,2,-Infinity,-282,-207
f1,3,-272,-282,-207
f3,2,-272,-272,-207
e2,3,-239,-272,-207
f3,2,-239,-239,-207
a3,3,-196,-239,-207
f3,2,-196,-239,-207
b4,1,-207,-282,-207
f4,2,-Infinity,-282,-207
f1,3,-271,-282,-207
f4,2,-271,-271,-207
a3,3,-195,-271,-207
f4,2,-195,-271,-207
b4,1,-207,-282,-207
g4,2,-Infinity,-282,-207
f1,3,-248,-282,-207
g4,2,-248,-248,-207
