O**XOOOX
**OX***O
OXOXO*X*
*XO*OOOX
*X**OO*O
*OOO*OO*
O**OOOOO
X*OXXX**
Node,Depth,Value,Alpha,Beta
h3,3,-150,-156,-150
e6,2,-150,-156,-150
g2,1,-150,-171,-150
h6,2,-Infinity,-171,-150
c1,3,-130,-171,-150
h6,2,-130,-171,-150
g2,1,-150,-171,-150
b7,2,-Infinity,-171,-150
c1,3,-126,-171,-150
b7,2,-126,-171,-150
g2,1,-150,-171,-150
b8,2,-Infinity,-171,-150
c1,3,-166,-171,-150
b8,2,-166,-166,-150
a2,3,-196,-166,-150
b8,2,-166,-166,-150
b2,3,-224,-166,-150
b8,2,-166,-166,-150
e2,3,-181,-166,-150
b8,2,-166,-166,-150
h3,3,-160,-166,-150
b8,2,-160,-160,-150
a4,3,-180,-160,-150
b8,2,-160,-160,-150
d4,3,-180,-160,-150
b8,2,-160,-160,-150
a5,3,-180,-160,-150
b8,2,-160,-160,-150
c5,3,-182,-160,-150
b8,2,-160,-160,-150
d5,3,-180,-160,-150
b8,2,-160,-160,-150
a6,3,-178,-160,-150
b8,2,-160,-160,-150
d6,3,-162,-160,-150
b8,2,-160,-160,-150
e6,3,-176,-160,-150
b8,2,-160,-160,-150
g2,1,-160,-171,-160
h8,2,-Infinity,-171,-160
c1,3,-223,-171,-160
h8,2,-223,-171,-160
a2,3,-253,-171,-160
h8,2,-223,-171,-160
b2,3,-281,-171,-160
h8,2,-223,-171,-160
e2,3,-238,-171,-160
h8,2,-223,-171,-160
h3,3,-217,-171,-160
h8,2,-217,-171,-160
a4,3,-237,-171,-160
h8,2,-217,-171,-160
a5,3,-237,-171,-160
h8,2,-217,-171,-160
c5,3,-239,-171,-160
h8,2,-217,-171,-160
d5,3,-237,-171,-160
h8,2,-217,-171,-160
g5,3,-226,-171,-160
h8,2,-217,-171,-160
a6,3,-235,-171,-160
h8,2,-217,-171,-160
d6,3,-219,-171,-160
h8,2,-217,-171,-160
e6,3,-219,-171,-160
h8,2,-217,-171,-160
