OO*OO*XO
X**O*XOX
**XXOX*O
X*OXOXOX
*****O*X
OO**XXOO
OO*OO*OO
*OOOO**X
Node,Depth,Value,Alpha,Beta
e2,3,8,3,21
d5,2,8,8,21
a3,3,-11,8,21
d5,2,8,8,21
g3,3,-1,8,21
d5,2,8,8,21
c5,3,1,8,21
d5,2,8,8,21
e5,3,19,8,21
d5,2,19,19,21
g5,3,16,19,21
d5,2,19,19,21
c6,3,18,19,21
d5,2,19,19,21
d6,3,31,19,21
d5,2,31,19,21
b4,1,21,-53,21
d6,2,-Infinity,-53,21
f1,3,5,-53,21
d6,2,5,5,21
c2,3,3,5,21
d6,2,5,5,21
e2,3,10,5,21
d6,2,10,10,21
a3,3,-9,10,21
d6,2,10,10,21
g3,3,1,10,21
d6,2,10,10,21
c5,3,11,10,21
d6,2,11,11,21
d5,3,7,11,21
d6,2,11,11,21
e5,3,21,11,21
d6,2,21,11,21
b4,1,21,-53,21
f7,2,-Infinity,-53,21
f1,3,15,-53,21
f7,2,15,15,21
c2,3,13,15,21
f7,2,15,15,21
e2,3,20,15,21
f7,2,20,20,21
a3,3,1,20,21
f7,2,20,20,21
g3,3,11,20,21
f7,2,20,20,21
c5,3,13,20,21
f7,2,20,20,21
d5,3,17,20,21
f7,2,20,20,21
e5,3,31,20,21
f7,2,31,20,21
b4,1,21,-53,21
a8,2,-Infinity,-53,21
f1,3,-80,-53,21
a8,2,-80,-53,21
c2,3,-82,-53,21
a8,2,-80,-53,21
e2,3,-75,-53,21
a8,2,-75,-53,21
a3,3,-94,-53,21
a8,2,-75,-53,21
g3,3,-84,-53,21
a8,2,-75,-53,21
c5,3,-82,-53,21
a8,2,-75,-53,21
d5,3,-78,-53,21
a8,2,-75,-53,21
e5,3,-64,-53,21
a8,2,-64,-53,21
g5,3,-67,-53,21
a8,2,-64,-53,21
d6,3,-60,-53,21
a8,2,-60,-53,21
f7,3,-76,-53,21
a8,2,-60,-53,21
b4,1,-60,-53,21
root,0,-53,-53,Infinity
c5,1,Infinity,-53,Infinity
c1,2,-Infinity,-53,Infinity
f1,3,-14,-53,Infinity
c1,2,-14,-14,Infinity
b2,3,-30,-14,Infinity
c1,2,-14,-14,Infinity
c2,3,-2,-14,Infinity
c1,2,-2,-2,Infinity
e2,3,-1,-2,Infinity
c1,2,-1,-1,Infinity
a3,3,-28,-1,Infinity
c1,2,-1,-1,Infinity
g3,3,-32,-1,Infinity
c1,2,-1,-1,Infinity
b4,3,-15,-1,Infinity
c1,2,-1,-1,Infinity
e5,3,2,-1,Infinity
c1,2,2,2,Infinity
g5,3,-9,2,Infinity
c1,2,2,2,Infinity
d6,3,6,2,Infinity
c1,2,6,6,Infinity
f7,3,-10,6,Infinity
c1,2,6,6,Infinity
e8,3,14,6,Infinity
c1,2,14,14,Infinity
c5,1,14,-53,14
g3,2,-Infinity,-53,14
f1,3,0,-53,14
g3,2,0,0,14
b2,3,32,0,14
g3,2,32,0,14
c5,1,14,-53,14
b4,2,-Infinity,-53,14
f1,3,-9,-53,14
b4,2,-9,-9,14
c2,3,11,-9,14
b4,2,11,11,14
e2,3,-12,11,14
b4,2,11,11,14
a3,3,-29,11,14
b4,2,11,11,14
b3,3,3,11,14
b4,2,11,11,14
g3,3,-13,11,14
b4,2,11,11,14
a5,3,-1,11,14
b4,2,11,11,14
d5,3,7,11,14
b4,2,11,11,14
e5,3,7,11,14
b4,2,11,11,14
g5,3,4,11,14
b4,2,11,11,14
d6,3,11,11,14
b4,2,11,11,14
f7,3,-5,11,14
b4,2,11,11,14
e8,3,19,11,14
b4,2,19,11,14
c5,1,14,-53,14
b5,2,-Infinity,-53,14
f1,3,-9,-53,14
b5,2,-9,-9,14
b2,3,-25,-9,14
b5,2,-9,-9,14
c2,3,11,-9,14
b5,2,11,11,14
e2,3,-2,11,14
b5,2,11,11,14
a3,3,-23,11,14
b5,2,11,11,14
b3,3,3,11,14
b5,2,11,11,14
g3,3,-13,11,14
b5,2,11,11,14
b4,3,-2,11,14
b5,2,11,11,14
a5,3,-15,11,14
b5,2,11,11,14
e5,3,7,11,14
b5,2,11,11,14
g5,3,4,11,14
b5,2,11,11,14
d6,3,11,11,14
b5,2,11,11,14
f7,3,-5,11,14
b5,2,11,11,14
e8,3,19,11,14
b5,2,19,11,14
c5,1,14,-53,14
d5,2,-Infinity,-53,14
f1,3,-4,-53,14
d5,2,-4,-4,14
c2,3,8,-4,14
d5,2,8,8,14
e2,3,1,8,14
d5,2,8,8,14
a3,3,-18,8,14
d5,2,8,8,14
b3,3,8,8,14
d5,2,8,8,14
g3,3,-8,8,14
d5,2,8,8,14
b4,3,1,8,14
d5,2,8,8,14
e5,3,12,8,14
d5,2,12,12,14
g5,3,9,12,14
d5,2,12,12,14
c6,3,11,12,14
d5,2,12,12,14
d6,3,24,12,14
d5,2,24,12,14
c5,1,14,-53,14
e5,2,-Infinity,-53,14
f1,3,-4,-53,14
e5,2,-4,-4,14
b2,3,-6,-4,14
e5,2,-4,-4,14
c2,3,8,-4,14
e5,2,8,8,14
e2,3,1,8,14
e5,2,8,8,14
a3,3,-18,8,14
e5,2,8,8,14
b3,3,8,8,14
e5,2,8,8,14
g3,3,-8,8,14
e5,2,8,8,14
b4,3,1,8,14
e5,2,8,8,14
d5,3,-2,8,14
e5,2,8,8,14
g5,3,9,8,14
e5,2,9,9,14
d6,3,16,9,14
e5,2,16,9,14
c5,1,14,-53,14
c6,2,-Infinity,-53,14
f1,3,-27,-53,14
c6,2,-27,-27,14
b2,3,-43,-27,14
c6,2,-27,-27,14
c2,3,-29,-27,14
c6,2,-27,-27,14
e2,3,-30,-27,14
c6,2,-27,-27,14
a3,3,-41,-27,14
c6,2,-27,-27,14
b3,3,-15,-27,14
c6,2,-15,-15,14
g3,3,-31,-15,14
c6,2,-15,-15,14
b4,3,-14,-15,14
c6,2,-14,-14,14
b5,3,-22,-14,14
c6,2,-14,-14,14
d5,3,-19,-14,14
c6,2,-14,-14,14
e5,3,-11,-14,14
c6,2,-11,-11,14
g5,3,-14,-11,14
c6,2,-11,-11,14
d6,3,7,-11,14
c6,2,7,7,14
f7,3,-23,7,14
c6,2,7,7,14
e8,3,1,7,14
c6,2,7,7,14
c5,1,7,-53,7
d6,2,-Infinity,-53,7
f1,3,-2,-53,7
d6,2,-2,-2,7
b2,3,-18,-2,7
d6,2,-2,-2,7
c2,3,10,-2,7
d6,2,10,-2,7
c5,1,7,-53,7
f7,2,-Infinity,-53,7
f1,3,8,-53,7
f7,2,8,-53,7
c5,1,7,-53,7
a8,2,-Infinity,-53,7
f1,3,-87,-53,7
a8,2,-87,-53,7
b2,3,-103,-53,7
a8,2,-87,-53,7
c2,3,-75,-53,7
a8,2,-75,-53,7
e2,3,-82,-53,7
a8,2,-75,-53,7
a3,3,-101,-53,7
a8,2,-75,-53,7
b3,3,-75,-53,7
a8,2,-75,-53,7
g3,3,-91,-53,7
a8,2,-75,-53,7
b4,3,-82,-53,7
a8,2,-75,-53,7
e5,3,-71,-53,7
a8,2,-71,-53,7
g5,3,-74,-53,7
a8,2,-71,-53,7
d6,3,-67,-53,7
a8,2,-67,-53,7
f7,3,-83,-53,7
a8,2,-67,-53,7
c5,1,-67,-53,7
root,0,-53,-53,Infinity
d5,1,Infinity,-53,Infinity
c1,2,-Infinity,-53,Infinity
f1,3,-10,-53,Infinity
c1,2,-10,-10,Infinity
b2,3,-26,-10,Infinity
c1,2,-10,-10,Infinity
c2,3,-6,-10,Infinity
c1,2,-6,-6,Infinity
e2,3,-5,-6,Infinity
c1,2,-5,-5,Infinity
a3,3,-24,-5,Infinity
c1,2,-5,-5,Infinity
b3,3,-6,-5,Infinity
c1,2,-5,-5,Infinity
g3,3,-6,-5,Infinity
c1,2,-5,-5,Infinity
b4,3,-11,-5,Infinity
c1,2,-5,-5,Infinity
e5,3,6,-5,Infinity
c1,2,6,6,Infinity
g5,3,-5,6,Infinity
c1,2,6,6,Infinity
d6,3,10,6,Infinity
c1,2,10,10,Infinity
f7,3,2,10,Infinity
c1,2,10,10,Infinity
e8,3,18,10,Infinity
c1,2,18,18,Infinity
d5,1,18,-53,18
b3,2,-Infinity,-53,18
f1,3,-4,-53,18
b3,2,-4,-4,18
b2,3,-20,-4,18
b3,2,-4,-4,18
e2,3,-7,-4,18
b3,2,-4,-4,18
a3,3,-12,-4,18
b3,2,-4,-4,18
g3,3,-8,-4,18
b3,2,-4,-4,18
b4,3,9,-4,18
b3,2,9,9,18
b5,3,-5,9,18
b3,2,9,9,18
e5,3,12,9,18
b3,2,12,12,18
g5,3,9,12,18
b3,2,12,12,18
c6,3,-3,12,18
b3,2,12,12,18
d6,3,16,12,18
b3,2,16,16,18
f7,3,0,16,18
b3,2,16,16,18
e8,3,24,16,18
b3,2,24,16,18
d5,1,18,-53,18
g3,2,-Infinity,-53,18
f1,3,4,-53,18
g3,2,4,4,18
b2,3,36,4,18
g3,2,36,4,18
d5,1,18,-53,18
b4,2,-Infinity,-53,18
f1,3,-5,-53,18
b4,2,-5,-5,18
e2,3,-8,-5,18
b4,2,-5,-5,18
a3,3,-19,-5,18
b4,2,-5,-5,18
b3,3,7,-5,18
b4,2,7,7,18
g3,3,-9,7,18
b4,2,7,7,18
a5,3,3,7,18
b4,2,7,7,18
b5,3,-6,7,18
b4,2,7,7,18
c5,3,-7,7,18
b4,2,7,7,18
e5,3,11,7,18
b4,2,11,11,18
g5,3,8,11,18
b4,2,11,11,18
d6,3,15,11,18
b4,2,15,15,18
f7,3,7,15,18
b4,2,15,15,18
e8,3,23,15,18
b4,2,23,15,18
d5,1,18,-53,18
c5,2,-Infinity,-53,18
f1,3,-20,-53,18
c5,2,-20,-20,18
e2,3,-15,-20,18
c5,2,-15,-15,18
a3,3,-34,-15,18
c5,2,-15,-15,18
b3,3,-8,-15,18
c5,2,-8,-8,18
g3,3,-16,-8,18
c5,2,-8,-8,18
b4,3,-7,-8,18
c5,2,-7,-7,18
b5,3,-13,-7,18
c5,2,-7,-7,18
e5,3,-4,-7,18
c5,2,-4,-4,18
g5,3,1,-4,18
c5,2,1,1,18
d6,3,0,1,18
c5,2,1,1,18
f7,3,-8,1,18
c5,2,1,1,18
e8,3,8,1,18
c5,2,8,8,18
d5,1,8,-53,8
e5,2,-Infinity,-53,8
f1,3,0,-53,8
e5,2,0,0,8
b2,3,-2,0,8
e5,2,0,0,8
c2,3,4,0,8
e5,2,4,4,8
e2,3,-3,4,8
e5,2,4,4,8
a3,3,-14,4,8
e5,2,4,4,8
b3,3,4,4,8
e5,2,4,4,8
g3,3,-4,4,8
e5,2,4,4,8
b4,3,5,4,8
e5,2,5,5,8
c5,3,-2,5,8
e5,2,5,5,8
g5,3,13,5,8
e5,2,13,5,8
d5,1,8,-53,8
c6,2,-Infinity,-53,8
f1,3,-7,-53,8
c6,2,-7,-7,8
b2,3,-23,-7,8
c6,2,-7,-7,8
c2,3,-3,-7,8
c6,2,-3,-3,8
e2,3,-10,-3,8
c6,2,-3,-3,8
a3,3,-21,-3,8
c6,2,-3,-3,8
b3,3,-3,-3,8
c6,2,-3,-3,8
g3,3,-11,-3,8
c6,2,-3,-3,8
b4,3,-2,-3,8
c6,2,-2,-2,8
b5,3,-2,-2,8
c6,2,-2,-2,8
e5,3,9,-2,8
c6,2,9,-2,8
d5,1,8,-53,8
d6,2,-Infinity,-53,8
f1,3,2,-53,8
d6,2,2,2,8
b2,3,-14,2,8
d6,2,2,2,8
c2,3,6,2,8
d6,2,6,6,8
e2,3,-1,6,8
d6,2,6,6,8
a3,3,-12,6,8
d6,2,6,6,8
b3,3,6,6,8
d6,2,6,6,8
g3,3,-2,6,8
d6,2,6,6,8
b4,3,7,6,8
d6,2,7,7,8
c5,3,8,7,8
d6,2,8,7,8
d5,1,8,-53,8
f7,2,-Infinity,-53,8
f1,3,12,-53,8
f7,2,12,-53,8
d5,1,8,-53,8
a8,2,-Infinity,-53,8
f1,3,-83,-53,8
a8,2,-83,-53,8
b2,3,-99,-53,8
a8,2,-83,-53,8
c2,3,-79,-53,8
a8,2,-79,-53,8
e2,3,-86,-53,8
a8,2,-79,-53,8
a3,3,-97,-53,8
a8,2,-79,-53,8
b3,3,-79,-53,8
a8,2,-79,-53,8
g3,3,-87,-53,8
a8,2,-79,-53,8
b4,3,-78,-53,8
a8,2,-78,-53,8
e5,3,-67,-53,8
a8,2,-67,-53,8
g5,3,-70,-53,8
a8,2,-67,-53,8
d6,3,-63,-53,8
a8,2,-63,-53,8
f7,3,-71,-53,8
a8,2,-63,-53,8
d5,1,-63,-53,8
root,0,-53,-53,Infinity
e5,1,Infinity,-53,Infinity
c1,2,-Infinity,-53,Infinity
f1,3,4,-53,Infinity
c1,2,4,4,Infinity
b2,3,-12,4,Infinity
c1,2,4,4,Infinity
c2,3,16,4,Infinity
c1,2,16,16,Infinity
e2,3,17,16,Infinity
c1,2,17,17,Infinity
a3,3,-10,17,Infinity
c1,2,17,17,Infinity
g3,3,-6,17,Infinity
c1,2,17,17,Infinity
b4,3,3,17,Infinity
c1,2,17,17,Infinity
d5,3,0,17,Infinity
c1,2,17,17,Infinity
e8,3,32,17,Infinity
c1,2,32,32,Infinity
e5,1,32,-53,32
g3,2,-Infinity,-53,32
f1,3,18,-53,32
g3,2,18,18,32
b2,3,50,18,32
g3,2,50,18,32
e5,1,32,-53,32
b4,2,-Infinity,-53,32
f1,3,9,-53,32
b4,2,9,9,32
b2,3,-7,9,32
b4,2,9,9,32
c2,3,7,9,32
b4,2,9,9,32
e2,3,6,9,32
b4,2,9,9,32
a3,3,-5,9,32
b4,2,9,9,32
b3,3,21,9,32
b4,2,21,21,32
g3,3,13,21,32
b4,2,21,21,32
a5,3,17,21,32
b4,2,21,21,32
c5,3,7,21,32
b4,2,21,21,32
d5,3,11,21,32
b4,2,21,21,32
g5,3,8,21,32
b4,2,21,21,32
e8,3,37,21,32
b4,2,37,21,32
e5,1,32,-53,32
b5,2,-Infinity,-53,32
f1,3,9,-53,32
b5,2,9,9,32
b2,3,-7,9,32
b5,2,9,9,32
c2,3,7,9,32
b5,2,9,9,32
e2,3,16,9,32
b5,2,16,16,32
a3,3,-5,16,32
b5,2,16,16,32
b3,3,21,16,32
b5,2,21,21,32
g3,3,13,21,32
b5,2,21,21,32
b4,3,16,21,32
b5,2,21,21,32
c5,3,7,21,32
b5,2,21,21,32
d5,3,11,21,32
b5,2,21,21,32
g5,3,8,21,32
b5,2,21,21,32
e8,3,37,21,32
b5,2,37,21,32
e5,1,32,-53,32
c5,2,-Infinity,-53,32
f1,3,2,-53,32
c5,2,2,2,32
b2,3,-14,2,32
c5,2,2,2,32
c2,3,0,2,32
c5,2,2,2,32
e2,3,-1,2,32
c5,2,2,2,32
a3,3,-12,2,32
c5,2,2,2,32
b3,3,14,2,32
c5,2,14,14,32
g3,3,6,14,32
c5,2,14,14,32
b4,3,15,14,32
c5,2,15,15,32
d5,3,4,15,32
c5,2,15,15,32
g5,3,1,15,32
c5,2,15,15,32
e8,3,30,15,32
c5,2,30,30,32
e5,1,30,-53,30
d5,2,-Infinity,-53,30
f1,3,14,-53,30
d5,2,14,14,30
b2,3,-2,14,30
d5,2,14,14,30
c2,3,26,14,30
d5,2,26,26,30
e2,3,19,26,30
d5,2,26,26,30
a3,3,0,26,30
d5,2,26,26,30
b3,3,26,26,30
d5,2,26,26,30
g3,3,18,26,30
d5,2,26,26,30
b4,3,19,26,30
d5,2,26,26,30
c5,3,12,26,30
d5,2,26,26,30
g5,3,13,26,30
d5,2,26,26,30
c6,3,29,26,30
d5,2,29,29,30
d6,3,20,29,30
d5,2,29,29,30
e8,3,42,29,30
d5,2,42,29,30
e5,1,30,-53,30
g5,2,-Infinity,-53,30
f1,3,9,-53,30
g5,2,9,9,30
b2,3,-7,9,30
g5,2,9,9,30
c2,3,21,9,30
g5,2,21,21,30
e2,3,14,21,30
g5,2,21,21,30
a3,3,-5,21,30
g5,2,21,21,30
b3,3,21,21,30
g5,2,21,21,30
g3,3,13,21,30
g5,2,21,21,30
b4,3,14,21,30
g5,2,21,21,30
c5,3,7,21,30
g5,2,21,21,30
d5,3,11,21,30
g5,2,21,21,30
f7,3,7,21,30
g5,2,21,21,30
e8,3,31,21,30
g5,2,31,21,30
e5,1,30,-53,30
d6,2,-Infinity,-53,30
f1,3,16,-53,30
d6,2,16,16,30
b2,3,0,16,30
d6,2,16,16,30
c2,3,28,16,30
d6,2,28,28,30
e2,3,21,28,30
d6,2,28,28,30
a3,3,2,28,30
d6,2,28,28,30
b3,3,28,28,30
d6,2,28,28,30
g3,3,12,28,30
d6,2,28,28,30
b4,3,21,28,30
d6,2,28,28,30
c5,3,22,28,30
d6,2,28,28,30
d5,3,18,28,30
d6,2,28,28,30
g5,3,15,28,30
d6,2,28,28,30
c6,3,25,28,30
d6,2,28,28,30
c7,3,0,28,30
d6,2,28,28,30
e8,3,44,28,30
d6,2,44,28,30
e5,1,30,-53,30
f7,2,-Infinity,-53,30
f1,3,-10,-53,30
f7,2,-10,-10,30
b2,3,-12,-10,30
f7,2,-10,-10,30
c2,3,16,-10,30
f7,2,16,16,30
e2,3,9,16,30
f7,2,16,16,30
a3,3,-10,16,30
f7,2,16,16,30
b3,3,16,16,30
f7,2,16,16,30
g3,3,8,16,30
f7,2,16,16,30
b4,3,9,16,30
f7,2,16,16,30
c5,3,2,16,30
f7,2,16,16,30
d5,3,6,16,30
f7,2,16,16,30
g5,3,17,16,30
f7,2,17,17,30
e8,3,32,17,30
f7,2,32,17,30
e5,1,30,-53,30
a8,2,-Infinity,-53,30
f1,3,-69,-53,30
a8,2,-69,-53,30
b2,3,-85,-53,30
a8,2,-69,-53,30
c2,3,-57,-53,30
a8,2,-57,-53,30
e2,3,-64,-53,30
a8,2,-57,-53,30
a3,3,-83,-53,30
a8,2,-57,-53,30
b3,3,-57,-53,30
a8,2,-57,-53,30
g3,3,-65,-53,30
a8,2,-57,-53,30
b4,3,-64,-53,30
a8,2,-57,-53,30
c5,3,-71,-53,30
a8,2,-57,-53,30
d5,3,-67,-53,30
a8,2,-57,-53,30
g5,3,-70,-53,30
a8,2,-57,-53,30
e5,1,-57,-53,30
root,0,-53,-53,Infinity
g5,1,Infinity,-53,Infinity
g3,2,-Infinity,-53,Infinity
f1,3,7,-53,Infinity
g3,2,7,7,Infinity
c2,3,75,7,Infinity
g3,2,75,75,Infinity
e2,3,76,75,Infinity
g3,2,76,76,Infinity
a3,3,49,76,Infinity
g3,2,76,76,Infinity
b3,3,75,76,Infinity
g3,2,76,76,Infinity
b4,3,68,76,Infinity
g3,2,76,76,Infinity
c5,3,61,76,Infinity
g3,2,76,76,Infinity
d5,3,65,76,Infinity
g3,2,76,76,Infinity
e5,3,65,76,Infinity
g3,2,76,76,Infinity
d6,3,69,76,Infinity
g3,2,76,76,Infinity
e8,3,91,76,Infinity
g3,2,91,91,Infinity
g5,1,91,-53,91
b4,2,-Infinity,-53,91
f1,3,-2,-53,91
b4,2,-2,-2,91
c2,3,4,-2,91
b4,2,4,4,91
e2,3,3,4,91
b4,2,4,4,91
a3,3,-8,4,91
b4,2,4,4,91
b3,3,18,4,91
b4,2,18,18,91
g3,3,2,18,91
b4,2,18,18,91
a5,3,14,18,91
b4,2,18,18,91
c5,3,4,18,91
b4,2,18,18,91
d5,3,8,18,91
b4,2,18,18,91
e5,3,8,18,91
b4,2,18,18,91
d6,3,12,18,91
b4,2,18,18,91
e8,3,34,18,91
b4,2,34,34,91
g5,1,34,-53,34
b5,2,-Infinity,-53,34
f1,3,-2,-53,34
b5,2,-2,-2,34
c2,3,4,-2,34
b5,2,4,4,34
e2,3,13,4,34
b5,2,13,13,34
a3,3,-8,13,34
b5,2,13,13,34
b3,3,18,13,34
b5,2,18,18,34
g3,3,2,18,34
b5,2,18,18,34
b4,3,13,18,34
b5,2,18,18,34
c5,3,4,18,34
b5,2,18,18,34
d5,3,8,18,34
b5,2,18,18,34
e5,3,8,18,34
b5,2,18,18,34
d6,3,12,18,34
b5,2,18,18,34
e8,3,34,18,34
b5,2,34,18,34
g5,1,34,-53,34
c5,2,-Infinity,-53,34
f1,3,-9,-53,34
c5,2,-9,-9,34
c2,3,-3,-9,34
c5,2,-3,-3,34
e2,3,-4,-3,34
c5,2,-3,-3,34
a3,3,-15,-3,34
c5,2,-3,-3,34
b3,3,11,-3,34
c5,2,11,11,34
g3,3,-5,11,34
c5,2,11,11,34
b4,3,12,11,34
c5,2,12,12,34
d5,3,1,12,34
c5,2,12,12,34
e5,3,1,12,34
c5,2,12,12,34
d6,3,5,12,34
c5,2,12,12,34
e8,3,27,12,34
c5,2,27,27,34
g5,1,27,-53,27
d5,2,-Infinity,-53,27
f1,3,3,-53,27
d5,2,3,3,27
c2,3,23,3,27
d5,2,23,23,27
e2,3,16,23,27
d5,2,23,23,27
a3,3,-3,23,27
d5,2,23,23,27
b3,3,23,23,27
d5,2,23,23,27
g3,3,7,23,27
d5,2,23,23,27
b4,3,16,23,27
d5,2,23,23,27
c5,3,9,23,27
d5,2,23,23,27
e5,3,13,23,27
d5,2,23,23,27
c6,3,26,23,27
d5,2,26,26,27
d6,3,25,26,27
d5,2,26,26,27
f7,3,9,26,27
d5,2,26,26,27
e8,3,39,26,27
d5,2,39,26,27
g5,1,27,-53,27
e5,2,-Infinity,-53,27
f1,3,35,-53,27
e5,2,35,-53,27
g5,1,27,-53,27
d6,2,-Infinity,-53,27
f1,3,5,-53,27
d6,2,5,5,27
c2,3,25,5,27
d6,2,25,25,27
e2,3,18,25,27
d6,2,25,25,27
a3,3,-1,25,27
d6,2,25,25,27
b3,3,25,25,27
d6,2,25,25,27
g3,3,9,25,27
d6,2,25,25,27
b4,3,18,25,27
d6,2,25,25,27
c5,3,19,25,27
d6,2,25,25,27
d5,3,15,25,27
d6,2,25,25,27
e5,3,15,25,27
d6,2,25,25,27
c6,3,30,25,27
d6,2,30,25,27
g5,1,27,-53,27
f7,2,-Infinity,-53,27
f1,3,-21,-53,27
f7,2,-21,-21,27
c2,3,5,-21,27
f7,2,5,5,27
e2,3,-2,5,27
f7,2,5,5,27
a3,3,-21,5,27
f7,2,5,5,27
b3,3,5,5,27
f7,2,5,5,27
g3,3,-11,5,27
f7,2,5,5,27
b4,3,-2,5,27
f7,2,5,5,27
c5,3,-9,5,27
f7,2,5,5,27
d5,3,-5,5,27
f7,2,5,5,27
e5,3,17,5,27
f7,2,17,17,27
d6,3,5,17,27
f7,2,17,17,27
e8,3,21,17,27
f7,2,21,21,27
g5,1,21,-53,21
a8,2,-Infinity,-53,21
f1,3,-80,-53,21
a8,2,-80,-53,21
c2,3,-60,-53,21
a8,2,-60,-53,21
e2,3,-67,-53,21
a8,2,-60,-53,21
a3,3,-86,-53,21
a8,2,-60,-53,21
b3,3,-60,-53,21
a8,2,-60,-53,21
g3,3,-76,-53,21
a8,2,-60,-53,21
b4,3,-67,-53,21
a8,2,-60,-53,21
c5,3,-74,-53,21
a8,2,-60,-53,21
d5,3,-70,-53,21
a8,2,-60,-53,21
e5,3,-70,-53,21
a8,2,-60,-53,21
d6,3,-66,-53,21
a8,2,-60,-53,21
g5,1,-60,-53,21
root,0,-53,-53,Infinity
d6,1,Infinity,-53,Infinity
c1,2,-Infinity,-53,Infinity
f1,3,8,-53,Infinity
c1,2,8,8,Infinity
c2,3,20,8,Infinity
c1,2,20,20,Infinity
e2,3,21,20,Infinity
c1,2,21,21,Infinity
a3,3,-6,21,Infinity
c1,2,21,21,Infinity
g3,3,-10,21,Infinity
c1,2,21,21,Infinity
b4,3,7,21,Infinity
c1,2,21,21,Infinity
d5,3,4,21,Infinity
c1,2,21,21,Infinity
e8,3,36,21,Infinity
c1,2,36,36,Infinity
d6,1,36,-53,36
g3,2,-Infinity,-53,36
f1,3,22,-53,36
g3,2,22,22,36
c2,3,82,22,36
g3,2,82,22,36
d6,1,36,-53,36
b4,2,-Infinity,-53,36
f1,3,13,-53,36
b4,2,13,13,36
c2,3,11,13,36
b4,2,13,13,36
e2,3,10,13,36
b4,2,13,13,36
a3,3,-1,13,36
b4,2,13,13,36
b3,3,25,13,36
b4,2,25,25,36
g3,3,9,25,36
b4,2,25,25,36
a5,3,21,25,36
b4,2,25,25,36
c5,3,11,25,36
b4,2,25,25,36
d5,3,15,25,36
b4,2,25,25,36
g5,3,12,25,36
b4,2,25,25,36
e8,3,41,25,36
b4,2,41,25,36
d6,1,36,-53,36
b5,2,-Infinity,-53,36
f1,3,13,-53,36
b5,2,13,13,36
c2,3,11,13,36
b5,2,13,13,36
e2,3,20,13,36
b5,2,20,20,36
a3,3,-1,20,36
b5,2,20,20,36
b3,3,25,20,36
b5,2,25,25,36
g3,3,9,25,36
b5,2,25,25,36
b4,3,20,25,36
b5,2,25,25,36
c5,3,11,25,36
b5,2,25,25,36
d5,3,15,25,36
b5,2,25,25,36
g5,3,12,25,36
b5,2,25,25,36
e8,3,41,25,36
b5,2,41,25,36
d6,1,36,-53,36
c5,2,-Infinity,-53,36
f1,3,6,-53,36
c5,2,6,6,36
c2,3,4,6,36
c5,2,6,6,36
e2,3,3,6,36
c5,2,6,6,36
a3,3,-8,6,36
c5,2,6,6,36
b3,3,18,6,36
c5,2,18,18,36
g3,3,2,18,36
c5,2,18,18,36
b4,3,27,18,36
c5,2,27,27,36
d5,3,8,27,36
c5,2,27,27,36
g5,3,5,27,36
c5,2,27,27,36
e8,3,34,27,36
c5,2,34,34,36
d6,1,34,-53,34
d5,2,-Infinity,-53,34
f1,3,16,-53,34
d5,2,16,16,34
c2,3,28,16,34
d5,2,28,28,34
e2,3,21,28,34
d5,2,28,28,34
a3,3,2,28,34
d5,2,28,28,34
b3,3,28,28,34
d5,2,28,28,34
g3,3,12,28,34
d5,2,28,28,34
b4,3,21,28,34
d5,2,28,28,34
c5,3,22,28,34
d5,2,28,28,34
e5,3,10,28,34
d5,2,28,28,34
g5,3,15,28,34
d5,2,28,28,34
c6,3,39,28,34
d5,2,39,28,34
d6,1,34,-53,34
e5,2,-Infinity,-53,34
f1,3,52,-53,34
e5,2,52,-53,34
d6,1,34,-53,34
g5,2,-Infinity,-53,34
f1,3,13,-53,34
g5,2,13,13,34
c2,3,25,13,34
g5,2,25,25,34
e2,3,18,25,34
g5,2,25,25,34
a3,3,-1,25,34
g5,2,25,25,34
b3,3,25,25,34
g5,2,25,25,34
g3,3,9,25,34
g5,2,25,25,34
b4,3,18,25,34
g5,2,25,25,34
c5,3,11,25,34
g5,2,25,25,34
d5,3,15,25,34
g5,2,25,25,34
e5,3,21,25,34
g5,2,25,25,34
f7,3,11,25,34
g5,2,25,25,34
e8,3,35,25,34
g5,2,35,25,34
d6,1,34,-53,34
f7,2,-Infinity,-53,34
f1,3,-6,-53,34
f7,2,-6,-6,34
c2,3,20,-6,34
f7,2,20,20,34
e2,3,13,20,34
f7,2,20,20,34
a3,3,-6,20,34
f7,2,20,20,34
b3,3,20,20,34
f7,2,20,20,34
g3,3,4,20,34
f7,2,20,20,34
b4,3,13,20,34
f7,2,20,20,34
c5,3,6,20,34
f7,2,20,20,34
d5,3,10,20,34
f7,2,20,20,34
e5,3,16,20,34
f7,2,20,20,34
g5,3,13,20,34
f7,2,20,20,34
e8,3,36,20,34
f7,2,36,20,34
d6,1,34,-53,34
a8,2,-Infinity,-53,34
f1,3,-65,-53,34
a8,2,-65,-53,34
c2,3,-53,-53,34
a8,2,-53,-53,34
e2,3,-60,-53,34
a8,2,-53,-53,34
a3,3,-79,-53,34
a8,2,-53,-53,34
b3,3,-53,-53,34
a8,2,-53,-53,34
g3,3,-69,-53,34
a8,2,-53,-53,34
b4,3,-60,-53,34
a8,2,-53,-53,34
c5,3,-67,-53,34
a8,2,-53,-53,34
d5,3,-63,-53,34
a8,2,-53,-53,34
