OXOO*X**
X*X*OX*X
***XO*X*
**O*OOOX
*XO*O**X
**XOXOXX
OX*OO*XX
O*XO*XXX
Node,Depth,Value,Alpha,Beta
f3,3,-235,-208,-169
b6,2,-208,-208,-169
d4,3,-220,-208,-169
b6,2,-208,-208,-169
d5,3,-230,-208,-169
b6,2,-208,-208,-169
f5,3,-240,-208,-169
b6,2,-208,-208,-169
g5,3,-253,-208,-169
b6,2,-208,-208,-169
a6,3,-222,-208,-169
b6,2,-208,-208,-169
c7,3,-218,-208,-169
b6,2,-208,-208,-169
e8,3,-224,-208,-169
b6,2,-208,-208,-169
h8,3,-161,-208,-169
b6,2,-161,-208,-169
c3,1,-169,-249,-169
c7,2,-Infinity,-249,-169
e1,3,-182,-249,-169
c7,2,-182,-182,-169
d2,3,-227,-182,-169
c7,2,-182,-182,-169
b3,3,-208,-182,-169
c7,2,-182,-182,-169
f3,3,-209,-182,-169
c7,2,-182,-182,-169
b4,3,-211,-182,-169
c7,2,-182,-182,-169
d4,3,-194,-182,-169
c7,2,-182,-182,-169
d5,3,-210,-182,-169
c7,2,-182,-182,-169
f5,3,-214,-182,-169
c7,2,-182,-182,-169
g5,3,-227,-182,-169
c7,2,-182,-182,-169
a6,3,-258,-182,-169
c7,2,-182,-182,-169
b6,3,-200,-182,-169
c7,2,-182,-182,-169
b8,3,-218,-182,-169
c7,2,-182,-182,-169
e8,3,-198,-182,-169
c7,2,-182,-182,-169
h8,3,-135,-182,-169
c7,2,-135,-182,-169
c3,1,-169,-249,-169
f7,2,-Infinity,-249,-169
e1,3,-146,-249,-169
f7,2,-146,-249,-169
c3,1,-169,-249,-169
b8,2,-Infinity,-249,-169
e1,3,-206,-249,-169
b8,2,-206,-206,-169
d2,3,-251,-206,-169
b8,2,-206,-206,-169
f3,3,-233,-206,-169
b8,2,-206,-206,-169
d4,3,-218,-206,-169
b8,2,-206,-206,-169
f5,3,-238,-206,-169
b8,2,-206,-206,-169
g5,3,-251,-206,-169
b8,2,-206,-206,-169
c7,3,-230,-206,-169
b8,2,-206,-206,-169
e8,3,-248,-206,-169
b8,2,-206,-206,-169
h8,3,-159,-206,-169
b8,2,-159,-206,-169
c3,1,-169,-249,-169
e8,2,-Infinity,-249,-169
e1,3,-220,-249,-169
e8,2,-220,-220,-169
d2,3,-265,-220,-169
e8,2,-220,-220,-169
f3,3,-247,-220,-169
e8,2,-220,-220,-169
d4,3,-232,-220,-169
e8,2,-220,-220,-169
f5,3,-252,-220,-169
e8,2,-220,-220,-169
g5,3,-265,-220,-169
e8,2,-220,-220,-169
c7,3,-244,-220,-169
e8,2,-220,-220,-169
h8,3,-133,-220,-169
e8,2,-133,-220,-169
c3,1,-169,-249,-169
h8,2,-Infinity,-249,-169
e1,3,-249,-249,-169
h8,2,-249,-249,-169
d2,3,-294,-249,-169
h8,2,-249,-249,-169
f3,3,-276,-249,-169
h8,2,-249,-249,-169
d4,3,-275,-249,-169
h8,2,-249,-249,-169
f5,3,-281,-249,-169
h8,2,-249,-249,-169
g5,3,-294,-249,-169
h8,2,-249,-249,-169
c7,3,-273,-249,-169
h8,2,-249,-249,-169
e8,3,-279,-249,-169
h8,2,-249,-249,-169
c3,1,-249,-249,-169
root,0,-249,-249,Infinity
f3,1,Infinity,-249,Infinity
d2,2,-Infinity,-249,Infinity
e1,3,-217,-249,Infinity
d2,2,-217,-217,Infinity
c3,3,-230,-217,Infinity
d2,2,-217,-217,Infinity
b4,3,-246,-217,Infinity
d2,2,-217,-217,Infinity
d4,3,-223,-217,Infinity
d2,2,-217,-217,Infinity
d5,3,-245,-217,Infinity
d2,2,-217,-217,Infinity
f5,3,-241,-217,Infinity
d2,2,-217,-217,Infinity
c7,3,-241,-217,Infinity
d2,2,-217,-217,Infinity
e8,3,-247,-217,Infinity
d2,2,-217,-217,Infinity
h8,3,-170,-217,Infinity
d2,2,-170,-170,Infinity
f3,1,-170,-249,-170
g2,2,-Infinity,-249,-170
e1,3,-210,-249,-170
g2,2,-210,-210,-170
g1,3,-294,-210,-170
g2,2,-210,-210,-170
d2,3,-295,-210,-170
g2,2,-210,-210,-170
c3,3,-207,-210,-170
g2,2,-207,-207,-170
h3,3,-270,-207,-170
g2,2,-207,-207,-170
b4,3,-223,-207,-170
g2,2,-207,-207,-170
d4,3,-208,-207,-170
g2,2,-207,-207,-170
d5,3,-222,-207,-170
g2,2,-207,-207,-170
f5,3,-212,-207,-170
g2,2,-207,-207,-170
g5,3,-225,-207,-170
g2,2,-207,-207,-170
c7,3,-218,-207,-170
g2,2,-207,-207,-170
e8,3,-224,-207,-170
g2,2,-207,-207,-170
h8,3,-147,-207,-170
g2,2,-147,-207,-170
f3,1,-170,-249,-170
a3,2,-Infinity,-249,-170
e1,3,-212,-249,-170
a3,2,-212,-212,-170
d2,3,-249,-212,-170
a3,2,-212,-212,-170
c3,3,-217,-212,-170
a3,2,-212,-212,-170
b4,3,-233,-212,-170
a3,2,-212,-212,-170
d4,3,-218,-212,-170
a3,2,-212,-212,-170
d5,3,-232,-212,-170
a3,2,-212,-212,-170
f5,3,-228,-212,-170
a3,2,-212,-212,-170
g5,3,-235,-212,-170
a3,2,-212,-212,-170
c7,3,-228,-212,-170
a3,2,-212,-212,-170
e8,3,-234,-212,-170
a3,2,-212,-212,-170
h8,3,-157,-212,-170
a3,2,-157,-212,-170
f3,1,-170,-249,-170
b3,2,-Infinity,-249,-170
e1,3,-208,-249,-170
b3,2,-208,-208,-170
d2,3,-245,-208,-170
b3,2,-208,-208,-170
c3,3,-213,-208,-170
b3,2,-208,-208,-170
b4,3,-229,-208,-170
b3,2,-208,-208,-170
d4,3,-214,-208,-170
b3,2,-208,-208,-170
d5,3,-228,-208,-170
b3,2,-208,-208,-170
f5,3,-224,-208,-170
b3,2,-208,-208,-170
g5,3,-231,-208,-170
b3,2,-208,-208,-170
c7,3,-224,-208,-170
b3,2,-208,-208,-170
e8,3,-230,-208,-170
b3,2,-208,-208,-170
h8,3,-153,-208,-170
b3,2,-153,-208,-170
f3,1,-170,-249,-170
c3,2,-Infinity,-249,-170
e1,3,-219,-249,-170
c3,2,-219,-219,-170
d2,3,-256,-219,-170
c3,2,-219,-219,-170
b3,3,-237,-219,-170
c3,2,-219,-219,-170
b4,3,-240,-219,-170
c3,2,-219,-219,-170
d4,3,-225,-219,-170
c3,2,-219,-219,-170
d5,3,-239,-219,-170
c3,2,-219,-219,-170
f5,3,-235,-219,-170
c3,2,-219,-219,-170
g5,3,-242,-219,-170
c3,2,-219,-219,-170
c7,3,-235,-219,-170
c3,2,-219,-219,-170
e8,3,-241,-219,-170
c3,2,-219,-219,-170
h8,3,-164,-219,-170
c3,2,-164,-219,-170
f3,1,-170,-249,-170
h3,2,-Infinity,-249,-170
e1,3,-252,-249,-170
h3,2,-252,-249,-170
d2,3,-289,-249,-170
h3,2,-252,-249,-170
c3,3,-257,-249,-170
h3,2,-252,-249,-170
b4,3,-273,-249,-170
h3,2,-252,-249,-170
d4,3,-258,-249,-170
h3,2,-252,-249,-170
d5,3,-272,-249,-170
h3,2,-252,-249,-170
f5,3,-268,-249,-170
h3,2,-252,-249,-170
g5,3,-275,-249,-170
h3,2,-252,-249,-170
c7,3,-268,-249,-170
h3,2,-252,-249,-170
e8,3,-274,-249,-170
h3,2,-252,-249,-170
h8,3,-157,-249,-170
h3,2,-157,-249,-170
f3,1,-170,-249,-170
a4,2,-Infinity,-249,-170
e1,3,-234,-249,-170
a4,2,-234,-234,-170
d2,3,-271,-234,-170
a4,2,-234,-234,-170
b4,3,-255,-234,-170
a4,2,-234,-234,-170
d4,3,-240,-234,-170
a4,2,-234,-234,-170
d5,3,-248,-234,-170
a4,2,-234,-234,-170
f5,3,-250,-234,-170
a4,2,-234,-234,-170
g5,3,-257,-234,-170
a4,2,-234,-234,-170
a6,3,-252,-234,-170
a4,2,-234,-234,-170
b6,3,-244,-234,-170
a4,2,-234,-234,-170
c7,3,-250,-234,-170
a4,2,-234,-234,-170
e8,3,-250,-234,-170
a4,2,-234,-234,-170
h8,3,-179,-234,-170
a4,2,-179,-179,-170
f3,1,-179,-249,-179
a5,2,-Infinity,-249,-179
e1,3,-220,-249,-179
a5,2,-220,-220,-179
d2,3,-257,-220,-179
a5,2,-220,-220,-179
c3,3,-225,-220,-179
a5,2,-220,-220,-179
a4,3,-248,-220,-179
a5,2,-220,-220,-179
b4,3,-241,-220,-179
a5,2,-220,-220,-179
d4,3,-226,-220,-179
a5,2,-220,-220,-179
d5,3,-248,-220,-179
a5,2,-220,-220,-179
f5,3,-236,-220,-179
a5,2,-220,-220,-179
g5,3,-243,-220,-179
a5,2,-220,-220,-179
a6,3,-238,-220,-179
a5,2,-220,-220,-179
c7,3,-236,-220,-179
a5,2,-220,-220,-179
e8,3,-242,-220,-179
a5,2,-220,-220,-179
h8,3,-165,-220,-179
a5,2,-165,-220,-179
f3,1,-179,-249,-179
d5,2,-Infinity,-249,-179
e1,3,-186,-249,-179
d5,2,-186,-186,-179
d2,3,-223,-186,-179
d5,2,-186,-186,-179
b3,3,-210,-186,-179
d5,2,-186,-186,-179
b4,3,-207,-186,-179
d5,2,-186,-186,-179
d4,3,-192,-186,-179
d5,2,-186,-186,-179
f5,3,-194,-186,-179
d5,2,-186,-186,-179
g5,3,-209,-186,-179
d5,2,-186,-186,-179
a6,3,-254,-186,-179
d5,2,-186,-186,-179
b6,3,-196,-186,-179
d5,2,-186,-186,-179
c7,3,-202,-186,-179
d5,2,-186,-186,-179
e8,3,-194,-186,-179
d5,2,-186,-186,-179
h8,3,-131,-186,-179
d5,2,-131,-186,-179
f3,1,-179,-249,-179
f5,2,-Infinity,-249,-179
e1,3,-224,-249,-179
f5,2,-224,-224,-179
d2,3,-261,-224,-179
f5,2,-224,-224,-179
c3,3,-229,-224,-179
f5,2,-224,-224,-179
b4,3,-245,-224,-179
f5,2,-224,-224,-179
d4,3,-230,-224,-179
f5,2,-224,-224,-179
d5,3,-244,-224,-179
f5,2,-224,-224,-179
g5,3,-255,-224,-179
f5,2,-224,-224,-179
c7,3,-240,-224,-179
f5,2,-224,-224,-179
f7,3,-234,-224,-179
f5,2,-224,-224,-179
e8,3,-238,-224,-179
f5,2,-224,-224,-179
h8,3,-169,-224,-179
f5,2,-169,-224,-179
f3,1,-179,-249,-179
g5,2,-Infinity,-249,-179
e1,3,-161,-249,-179
g5,2,-161,-249,-179
f3,1,-179,-249,-179
a6,2,-Infinity,-249,-179
e1,3,-222,-249,-179
a6,2,-222,-222,-179
d2,3,-259,-222,-179
a6,2,-222,-222,-179
c3,3,-227,-222,-179
a6,2,-222,-222,-179
a4,3,-250,-222,-179
a6,2,-222,-222,-179
b4,3,-243,-222,-179
a6,2,-222,-222,-179
d4,3,-228,-222,-179
a6,2,-222,-222,-179
d5,3,-250,-222,-179
a6,2,-222,-222,-179
f5,3,-238,-222,-179
a6,2,-222,-222,-179
g5,3,-245,-222,-179
a6,2,-222,-222,-179
c7,3,-238,-222,-179
a6,2,-222,-222,-179
e8,3,-244,-222,-179
a6,2,-222,-222,-179
h8,3,-167,-222,-179
a6,2,-167,-222,-179
f3,1,-179,-249,-179
b6,2,-Infinity,-249,-179
e1,3,-230,-249,-179
b6,2,-230,-230,-179
d2,3,-267,-230,-179
b6,2,-230,-230,-179
b4,3,-251,-230,-179
b6,2,-230,-230,-179
d4,3,-236,-230,-179
b6,2,-230,-230,-179
d5,3,-236,-230,-179
b6,2,-230,-230,-179
f5,3,-246,-230,-179
b6,2,-230,-230,-179
g5,3,-253,-230,-179
b6,2,-230,-230,-179
a6,3,-236,-230,-179
b6,2,-230,-230,-179
c7,3,-246,-230,-179
b6,2,-230,-230,-179
e8,3,-238,-230,-179
b6,2,-230,-230,-179
h8,3,-175,-230,-179
b6,2,-175,-230,-179
f3,1,-179,-249,-179
c7,2,-Infinity,-249,-179
e1,3,-182,-249,-179
c7,2,-182,-182,-179
d2,3,-219,-182,-179
c7,2,-182,-182,-179
c3,3,-181,-182,-179
c7,2,-181,-181,-179
b4,3,-203,-181,-179
c7,2,-181,-181,-179
d4,3,-188,-181,-179
c7,2,-181,-181,-179
d5,3,-202,-181,-179
c7,2,-181,-181,-179
f5,3,-198,-181,-179
c7,2,-181,-181,-179
g5,3,-205,-181,-179
c7,2,-181,-181,-179
a6,3,-250,-181,-179
c7,2,-181,-181,-179
b6,3,-192,-181,-179
c7,2,-181,-181,-179
b8,3,-210,-181,-179
c7,2,-181,-181,-179
e8,3,-190,-181,-179
c7,2,-181,-181,-179
h8,3,-127,-181,-179
c7,2,-127,-181,-179
f3,1,-179,-249,-179
f7,2,-Infinity,-249,-179
e1,3,-168,-249,-179
f7,2,-168,-249,-179
f3,1,-179,-249,-179
b8,2,-Infinity,-249,-179
e1,3,-228,-249,-179
b8,2,-228,-228,-179
d2,3,-265,-228,-179
b8,2,-228,-228,-179
c3,3,-233,-228,-179
b8,2,-228,-228,-179
b4,3,-249,-228,-179
b8,2,-228,-228,-179
d4,3,-234,-228,-179
b8,2,-228,-228,-179
d5,3,-248,-228,-179
b8,2,-228,-228,-179
f5,3,-244,-228,-179
b8,2,-228,-228,-179
g5,3,-251,-228,-179
b8,2,-228,-228,-179
c7,3,-244,-228,-179
b8,2,-228,-228,-179
e8,3,-262,-228,-179
b8,2,-228,-228,-179
h8,3,-173,-228,-179
b8,2,-173,-228,-179
f3,1,-179,-249,-179
e8,2,-Infinity,-249,-179
e1,3,-242,-249,-179
e8,2,-242,-242,-179
d2,3,-279,-242,-179
e8,2,-242,-242,-179
c3,3,-247,-242,-179
e8,2,-242,-242,-179
d4,3,-248,-242,-179
e8,2,-242,-242,-179
d5,3,-262,-242,-179
e8,2,-242,-242,-179
f5,3,-258,-242,-179
e8,2,-242,-242,-179
g5,3,-265,-242,-179
e8,2,-242,-242,-179
c7,3,-258,-242,-179
e8,2,-242,-242,-179
h8,3,-147,-242,-179
e8,2,-147,-242,-179
f3,1,-179,-249,-179
h8,2,-Infinity,-249,-179
e1,3,-271,-249,-179
h8,2,-271,-249,-179
d2,3,-308,-249,-179
h8,2,-271,-249,-179
c3,3,-276,-249,-179
h8,2,-271,-249,-179
b4,3,-292,-249,-179
h8,2,-271,-249,-179
d4,3,-291,-249,-179
h8,2,-271,-249,-179
d5,3,-291,-249,-179
h8,2,-271,-249,-179
f5,3,-287,-249,-179
h8,2,-271,-249,-179
g5,3,-294,-249,-179
h8,2,-271,-249,-179
c7,3,-287,-249,-179
h8,2,-271,-249,-179
e8,3,-293,-249,-179
h8,2,-271,-249,-179
f3,1,-271,-249,-179
root,0,-249,-249,Infinity
b4,1,Infinity,-249,Infinity
g1,2,-Infinity,-249,Infinity
e1,3,-206,-249,Infinity
g1,2,-206,-206,Infinity
h1,3,-151,-206,Infinity
g1,2,-151,-151,Infinity
c3,3,-219,-151,Infinity
g1,2,-151,-151,Infinity
f3,3,-233,-151,Infinity
g1,2,-151,-151,Infinity
d4,3,-210,-151,Infinity
g1,2,-151,-151,Infinity
f5,3,-230,-151,Infinity
g1,2,-151,-151,Infinity
g5,3,-229,-151,Infinity
g1,2,-151,-151,Infinity
c7,3,-244,-151,Infinity
g1,2,-151,-151,Infinity
e8,3,-222,-151,Infinity
g1,2,-151,-151,Infinity
h8,3,-151,-151,Infinity
g1,2,-151,-151,Infinity
b4,1,-151,-249,-151
g2,2,-Infinity,-249,-151
e1,3,-190,-249,-151
g2,2,-190,-190,-151
d2,3,-275,-190,-151
g2,2,-190,-190,-151
c3,3,-195,-190,-151
g2,2,-190,-190,-151
f3,3,-209,-190,-151
g2,2,-190,-190,-151
h3,3,-250,-190,-151
g2,2,-190,-190,-151
d4,3,-186,-190,-151
g2,2,-186,-186,-151
f5,3,-206,-186,-151
g2,2,-186,-186,-151
g5,3,-199,-186,-151
g2,2,-186,-186,-151
c7,3,-220,-186,-151
g2,2,-186,-186,-151
e8,3,-198,-186,-151
g2,2,-186,-186,-151
h8,3,-127,-186,-151
g2,2,-127,-186,-151
b4,1,-151,-249,-151
a3,2,-Infinity,-249,-151
e1,3,-206,-249,-151
a3,2,-206,-206,-151
d2,3,-251,-206,-151
a3,2,-206,-206,-151
c3,3,-227,-206,-151
a3,2,-206,-206,-151
f3,3,-233,-206,-151
a3,2,-206,-206,-151
d4,3,-210,-206,-151
a3,2,-206,-206,-151
f5,3,-238,-206,-151
a3,2,-206,-206,-151
g5,3,-237,-206,-151
a3,2,-206,-206,-151
c7,3,-252,-206,-151
a3,2,-206,-206,-151
e8,3,-230,-206,-151
a3,2,-206,-206,-151
h8,3,-159,-206,-151
a3,2,-159,-159,-151
b4,1,-159,-249,-159
b3,2,-Infinity,-249,-159
e1,3,-202,-249,-159
b3,2,-202,-202,-159
b2,3,-270,-202,-159
b3,2,-202,-202,-159
d2,3,-247,-202,-159
b3,2,-202,-202,-159
c3,3,-223,-202,-159
b3,2,-202,-202,-159
f3,3,-229,-202,-159
b3,2,-202,-202,-159
d4,3,-206,-202,-159
b3,2,-202,-202,-159
d5,3,-238,-202,-159
b3,2,-202,-202,-159
f5,3,-234,-202,-159
b3,2,-202,-202,-159
g5,3,-233,-202,-159
b3,2,-202,-202,-159
c7,3,-248,-202,-159
b3,2,-202,-202,-159
e8,3,-226,-202,-159
b3,2,-202,-202,-159
h8,3,-155,-202,-159
b3,2,-155,-202,-159
b4,1,-159,-249,-159
c3,2,-Infinity,-249,-159
e1,3,-221,-249,-159
c3,2,-221,-221,-159
d2,3,-252,-221,-159
c3,2,-221,-221,-159
f3,3,-256,-221,-159
c3,2,-221,-221,-159
d4,3,-225,-221,-159
c3,2,-221,-221,-159
f5,3,-253,-221,-159
c3,2,-221,-221,-159
g5,3,-252,-221,-159
c3,2,-221,-221,-159
c7,3,-267,-221,-159
c3,2,-221,-221,-159
e8,3,-245,-221,-159
c3,2,-221,-221,-159
h8,3,-174,-221,-159
c3,2,-174,-174,-159
b4,1,-174,-249,-174
h3,2,-Infinity,-249,-174
e1,3,-246,-249,-174
h3,2,-246,-246,-174
d2,3,-291,-246,-174
h3,2,-246,-246,-174
c3,3,-267,-246,-174
h3,2,-246,-246,-174
f3,3,-267,-246,-174
h3,2,-246,-246,-174
d4,3,-252,-246,-174
h3,2,-246,-246,-174
f5,3,-278,-246,-174
h3,2,-246,-246,-174
g5,3,-277,-246,-174
h3,2,-246,-246,-174
c7,3,-292,-246,-174
h3,2,-246,-246,-174
e8,3,-270,-246,-174
h3,2,-246,-246,-174
h8,3,-159,-246,-174
h3,2,-159,-246,-174
b4,1,-174,-249,-174
a4,2,-Infinity,-249,-174
e1,3,-222,-249,-174
a4,2,-222,-222,-174
d2,3,-267,-222,-174
a4,2,-222,-222,-174
a3,3,-256,-222,-174
a4,2,-222,-222,-174
c3,3,-243,-222,-174
a4,2,-222,-222,-174
f3,3,-249,-222,-174
a4,2,-222,-222,-174
d4,3,-234,-222,-174
a4,2,-222,-222,-174
a5,3,-258,-222,-174
a4,2,-222,-222,-174
d5,3,-244,-222,-174
a4,2,-222,-222,-174
f5,3,-254,-222,-174
a4,2,-222,-222,-174
g5,3,-253,-222,-174
a4,2,-222,-222,-174
a6,3,-248,-222,-174
a4,2,-222,-222,-174
b6,3,-248,-222,-174
a4,2,-222,-222,-174
c7,3,-254,-222,-174
a4,2,-222,-222,-174
e8,3,-240,-222,-174
a4,2,-222,-222,-174
h8,3,-175,-222,-174
a4,2,-175,-175,-174
b4,1,-175,-249,-175
d5,2,-Infinity,-249,-175
e1,3,-188,-249,-175
d5,2,-188,-188,-175
d2,3,-233,-188,-175
d5,2,-188,-188,-175
b3,3,-220,-188,-175
d5,2,-188,-188,-175
c3,3,-209,-188,-175
d5,2,-188,-188,-175
f3,3,-215,-188,-175
d5,2,-188,-188,-175
d4,3,-192,-188,-175
d5,2,-188,-188,-175
f5,3,-220,-188,-175
d5,2,-188,-188,-175
g5,3,-219,-188,-175
d5,2,-188,-188,-175
a6,3,-264,-188,-175
d5,2,-188,-188,-175
b6,3,-206,-188,-175
d5,2,-188,-188,-175
c7,3,-204,-188,-175
d5,2,-188,-188,-175
e8,3,-198,-188,-175
d5,2,-188,-188,-175
h8,3,-141,-188,-175
d5,2,-141,-188,-175
b4,1,-175,-249,-175
f5,2,-Infinity,-249,-175
e1,3,-210,-249,-175
f5,2,-210,-210,-175
d2,3,-263,-210,-175
f5,2,-210,-210,-175
c3,3,-239,-210,-175
f5,2,-210,-210,-175
f3,3,-245,-210,-175
f5,2,-210,-210,-175
h3,3,-242,-210,-175
f5,2,-210,-210,-175
d4,3,-222,-210,-175
f5,2,-210,-210,-175
g5,3,-257,-210,-175
f5,2,-210,-210,-175
c7,3,-264,-210,-175
f5,2,-210,-210,-175
f7,3,-266,-210,-175
f5,2,-210,-210,-175
e8,3,-242,-210,-175
f5,2,-210,-210,-175
h8,3,-171,-210,-175
f5,2,-171,-210,-175
b4,1,-175,-249,-175
g5,2,-Infinity,-249,-175
e1,3,-155,-249,-175
g5,2,-155,-249,-175
b4,1,-175,-249,-175
a6,2,-Infinity,-249,-175
e1,3,-216,-249,-175
a6,2,-216,-216,-175
d2,3,-261,-216,-175
a6,2,-216,-216,-175
c3,3,-237,-216,-175
a6,2,-216,-216,-175
f3,3,-243,-216,-175
a6,2,-216,-216,-175
a4,3,-252,-216,-175
a6,2,-216,-216,-175
d4,3,-220,-216,-175
a6,2,-216,-216,-175
a5,3,-252,-216,-175
a6,2,-216,-216,-175
f5,3,-248,-216,-175
a6,2,-216,-216,-175
g5,3,-247,-216,-175
a6,2,-216,-216,-175
b6,3,-262,-216,-175
a6,2,-216,-216,-175
c7,3,-262,-216,-175
a6,2,-216,-216,-175
e8,3,-240,-216,-175
a6,2,-216,-216,-175
h8,3,-169,-216,-175
a6,2,-169,-216,-175
b4,1,-175,-249,-175
b6,2,-Infinity,-249,-175
e1,3,-232,-249,-175
b6,2,-232,-232,-175
d2,3,-285,-232,-175
b6,2,-232,-232,-175
c3,3,-261,-232,-175
b6,2,-232,-232,-175
f3,3,-267,-232,-175
b6,2,-232,-232,-175
d4,3,-244,-232,-175
b6,2,-232,-232,-175
d5,3,-262,-232,-175
b6,2,-232,-232,-175
f5,3,-270,-232,-175
b6,2,-232,-232,-175
g5,3,-271,-232,-175
b6,2,-232,-232,-175
a6,3,-232,-232,-175
b6,2,-232,-232,-175
c7,3,-256,-232,-175
b6,2,-232,-232,-175
e8,3,-250,-232,-175
b6,2,-232,-232,-175
h8,3,-193,-232,-175
b6,2,-193,-193,-175
b4,1,-193,-249,-193
c7,2,-Infinity,-249,-193
e1,3,-192,-249,-193
c7,2,-192,-249,-193
b4,1,-193,-249,-193
f7,2,-Infinity,-249,-193
e1,3,-156,-249,-193
f7,2,-156,-249,-193
b4,1,-193,-249,-193
b8,2,-Infinity,-249,-193
e1,3,-222,-249,-193
b8,2,-222,-222,-193
d2,3,-267,-222,-193
b8,2,-222,-222,-193
c3,3,-243,-222,-193
b8,2,-222,-222,-193
f3,3,-249,-222,-193
b8,2,-222,-222,-193
d4,3,-226,-222,-193
b8,2,-222,-222,-193
f5,3,-254,-222,-193
b8,2,-222,-222,-193
g5,3,-253,-222,-193
b8,2,-222,-222,-193
c7,3,-268,-222,-193
b8,2,-222,-222,-193
e8,3,-258,-222,-193
b8,2,-222,-222,-193
h8,3,-175,-222,-193
b8,2,-175,-222,-193
b4,1,-193,-249,-193
e8,2,-Infinity,-249,-193
e1,3,-240,-249,-193
e8,2,-240,-240,-193
d2,3,-283,-240,-193
e8,2,-240,-240,-193
c3,3,-259,-240,-193
e8,2,-240,-240,-193
f3,3,-265,-240,-193
e8,2,-240,-240,-193
d4,3,-242,-240,-193
e8,2,-240,-240,-193
f5,3,-268,-240,-193
e8,2,-240,-240,-193
g5,3,-283,-240,-193
e8,2,-240,-240,-193
h8,3,-151,-240,-193
e8,2,-151,-240,-193
b4,1,-193,-249,-193
h8,2,-Infinity,-249,-193
e1,3,-265,-249,-193
h8,2,-265,-249,-193
d2,3,-310,-249,-193
h8,2,-265,-249,-193
c3,3,-286,-249,-193
h8,2,-265,-249,-193
f3,3,-292,-249,-193
h8,2,-265,-249,-193
d4,3,-283,-249,-193
h8,2,-265,-249,-193
f5,3,-297,-249,-193
h8,2,-265,-249,-193
g5,3,-296,-249,-193
h8,2,-265,-249,-193
c7,3,-311,-249,-193
h8,2,-265,-249,-193
e8,3,-289,-249,-193
h8,2,-265,-249,-193
b4,1,-265,-249,-193
root,0,-249,-249,Infinity
d4,1,Infinity,-249,Infinity
g1,2,-Infinity,-249,Infinity
e1,3,-197,-249,Infinity
g1,2,-197,-197,Infinity
h1,3,-142,-197,Infinity
g1,2,-142,-142,Infinity
d2,3,-220,-142,Infinity
g1,2,-142,-142,Infinity
c3,3,-202,-142,Infinity
g1,2,-142,-142,Infinity
f3,3,-218,-142,Infinity
g1,2,-142,-142,Infinity
b4,3,-210,-142,Infinity
g1,2,-142,-142,Infinity
d5,3,-217,-142,Infinity
g1,2,-142,-142,Infinity
c7,3,-221,-142,Infinity
g1,2,-142,-142,Infinity
e8,3,-219,-142,Infinity
g1,2,-142,-142,Infinity
h8,3,-142,-142,Infinity
g1,2,-142,-142,Infinity
d4,1,-142,-249,-142
g2,2,-Infinity,-249,-142
e1,3,-181,-249,-142
g2,2,-181,-181,-142
g1,3,-265,-181,-142
g2,2,-181,-181,-142
d2,3,-266,-181,-142
g2,2,-181,-181,-142
c3,3,-178,-181,-142
g2,2,-178,-178,-142
f3,3,-202,-178,-142
g2,2,-178,-178,-142
h3,3,-241,-178,-142
g2,2,-178,-178,-142
b4,3,-186,-178,-142
g2,2,-178,-178,-142
d5,3,-193,-178,-142
g2,2,-178,-178,-142
b6,3,-197,-178,-142
g2,2,-178,-178,-142
c7,3,-197,-178,-142
g2,2,-178,-178,-142
e8,3,-195,-178,-142
g2,2,-178,-178,-142
h8,3,-118,-178,-142
g2,2,-118,-178,-142
d4,1,-142,-249,-142
a3,2,-Infinity,-249,-142
e1,3,-197,-249,-142
a3,2,-197,-197,-142
d2,3,-234,-197,-142
a3,2,-197,-197,-142
c3,3,-202,-197,-142
a3,2,-197,-197,-142
b4,3,-210,-197,-142
a3,2,-197,-197,-142
d5,3,-217,-197,-142
a3,2,-197,-197,-142
b6,3,-221,-197,-142
a3,2,-197,-197,-142
c7,3,-221,-197,-142
a3,2,-197,-197,-142
e8,3,-219,-197,-142
a3,2,-197,-197,-142
h8,3,-142,-197,-142
a3,2,-142,-197,-142
d4,1,-142,-249,-142
b3,2,-Infinity,-249,-142
e1,3,-193,-249,-142
b3,2,-193,-193,-142
d2,3,-230,-193,-142
b3,2,-193,-193,-142
c3,3,-198,-193,-142
b3,2,-193,-193,-142
b4,3,-206,-193,-142
b3,2,-193,-193,-142
d5,3,-213,-193,-142
b3,2,-193,-193,-142
b6,3,-217,-193,-142
b3,2,-193,-193,-142
c7,3,-217,-193,-142
b3,2,-193,-193,-142
e8,3,-215,-193,-142
b3,2,-193,-193,-142
h8,3,-138,-193,-142
b3,2,-138,-193,-142
d4,1,-142,-249,-142
c3,2,-Infinity,-249,-142
e1,3,-204,-249,-142
c3,2,-204,-204,-142
b2,3,-242,-204,-142
c3,2,-204,-204,-142
d2,3,-241,-204,-142
c3,2,-204,-204,-142
b3,3,-222,-204,-142
c3,2,-204,-204,-142
b4,3,-217,-204,-142
c3,2,-204,-204,-142
d5,3,-224,-204,-142
c3,2,-204,-204,-142
b6,3,-228,-204,-142
c3,2,-204,-204,-142
c7,3,-228,-204,-142
c3,2,-204,-204,-142
e8,3,-226,-204,-142
c3,2,-204,-204,-142
h8,3,-149,-204,-142
c3,2,-149,-149,-142
d4,1,-149,-249,-149
h3,2,-Infinity,-249,-149
e1,3,-237,-249,-149
h3,2,-237,-237,-149
