XX*O*O*X
O*OXOXOO
OOO***OX
OX*X**OX
OX*XXOOO
*OXXOXO*
*X**X*X*
OOXXXO*X
Node,Depth,Value,Alpha,Beta
c4,3,202,208,Infinity
e1,2,208,208,Infinity
f4,3,212,208,Infinity
e1,2,212,212,Infinity
h6,3,218,212,Infinity
e1,2,218,218,Infinity
d7,3,213,218,Infinity
e1,2,218,218,Infinity
f7,3,210,218,Infinity
e1,2,218,218,Infinity
e8,3,224,218,Infinity
e1,2,224,224,Infinity
a6,1,224,192,224
d3,2,-Infinity,192,224
e1,3,214,192,224
d3,2,214,214,224
g1,3,116,214,224
d3,2,214,214,224
b2,3,162,214,224
d3,2,214,214,224
e3,3,218,214,224
d3,2,218,218,224
f3,3,151,218,224
d3,2,218,218,224
c4,3,196,218,224
d3,2,218,218,224
e4,3,200,218,224
d3,2,218,218,224
f4,3,206,218,224
d3,2,218,218,224
h6,3,212,218,224
d3,2,218,218,224
d7,3,207,218,224
d3,2,218,218,224
f7,3,204,218,224
d3,2,218,218,224
e8,3,218,218,224
d3,2,218,218,224
a6,1,218,192,218
f3,2,-Infinity,192,218
e1,3,189,192,218
f3,2,189,192,218
g1,3,115,192,218
f3,2,189,192,218
b2,3,173,192,218
f3,2,189,192,218
d3,3,201,192,218
f3,2,201,201,218
e3,3,209,201,218
f3,2,209,209,218
c4,3,195,209,218
f3,2,209,209,218
e4,3,165,209,218
f3,2,209,209,218
f4,3,205,209,218
f3,2,209,209,218
h6,3,211,209,218
f3,2,211,211,218
d7,3,206,211,218
f3,2,211,211,218
f7,3,203,211,218
f3,2,211,211,218
e8,3,217,211,218
f3,2,217,217,218
a6,1,217,192,217
c4,2,-Infinity,192,217
g1,3,110,192,217
c4,2,110,192,217
b2,3,168,192,217
c4,2,168,192,217
d3,3,204,192,217
c4,2,204,204,217
f3,3,145,204,217
c4,2,204,204,217
e4,3,194,204,217
c4,2,204,204,217
f4,3,200,204,217
c4,2,204,204,217
c5,3,198,204,217
c4,2,204,204,217
h6,3,206,204,217
c4,2,206,206,217
d7,3,201,206,217
c4,2,206,206,217
f7,3,198,206,217
c4,2,206,206,217
e8,3,212,206,217
c4,2,212,212,217
a6,1,212,192,212
e4,2,-Infinity,192,212
g1,3,148,192,212
e4,2,148,192,212
b2,3,206,192,212
e4,2,206,206,212
d3,3,234,206,212
e4,2,234,206,212
a6,1,212,192,212
c5,2,-Infinity,192,212
g1,3,108,192,212
c5,2,108,192,212
b2,3,166,192,212
c5,2,166,192,212
d3,3,194,192,212
c5,2,194,194,212
f3,3,143,194,212
