X*OOO**X
XXO*OOO*
*X***O*O
X**XOOO*
*XOXOOX*
***OXOOX
XOO**XO*
OXXOOOO*
Node,Depth,Value,Alpha,Beta
d3,3,-153,-139,-114
f1,2,-139,-139,-114
e3,3,-153,-139,-114
f1,2,-139,-139,-114
g3,3,-153,-139,-114
f1,2,-139,-139,-114
c4,3,-159,-139,-114
f1,2,-139,-139,-114
a5,3,-157,-139,-114
f1,2,-139,-139,-114
h5,3,-149,-139,-114
f1,2,-139,-139,-114
c6,3,-150,-139,-114
f1,2,-139,-139,-114
d7,3,-144,-139,-114
f1,2,-139,-139,-114
e7,3,-160,-139,-114
f1,2,-139,-139,-114
a6,1,-139,-169,-139
d2,2,-Infinity,-169,-139
e1,3,-84,-169,-139
d2,2,-84,-169,-139
a6,1,-139,-169,-139
e3,2,-Infinity,-169,-139
e1,3,-107,-169,-139
e3,2,-107,-169,-139
a6,1,-139,-169,-139
g3,2,-Infinity,-169,-139
e1,3,-93,-169,-139
g3,2,-93,-169,-139
a6,1,-139,-169,-139
h4,2,-Infinity,-169,-139
e1,3,-103,-169,-139
h4,2,-103,-169,-139
a6,1,-139,-169,-139
h5,2,-Infinity,-169,-139
e1,3,-95,-169,-139
h5,2,-95,-169,-139
a6,1,-139,-169,-139
b6,2,-Infinity,-169,-139
e1,3,-51,-169,-139
b6,2,-51,-169,-139
a6,1,-139,-169,-139
c6,2,-Infinity,-169,-139
e1,3,-102,-169,-139
c6,2,-102,-169,-139
a6,1,-139,-169,-139
d7,2,-Infinity,-169,-139
e1,3,-100,-169,-139
d7,2,-100,-169,-139
a6,1,-139,-169,-139
e7,2,-Infinity,-169,-139
e1,3,-106,-169,-139
e7,2,-106,-169,-139
a6,1,-139,-169,-139
h7,2,-Infinity,-169,-139
e1,3,-39,-169,-139
h7,2,-39,-169,-139
a6,1,-139,-169,-139
h8,2,-Infinity,-169,-139
e1,3,-184,-169,-139
h8,2,-184,-169,-139
a3,3,-242,-169,-139
h8,2,-184,-169,-139
d3,3,-198,-169,-139
h8,2,-184,-169,-139
e3,3,-198,-169,-139
h8,2,-184,-169,-139
c4,3,-204,-169,-139
h8,2,-184,-169,-139
a5,3,-202,-169,-139
h8,2,-184,-169,-139
h5,3,-202,-169,-139
h8,2,-184,-169,-139
c6,3,-195,-169,-139
h8,2,-184,-169,-139
d7,3,-197,-169,-139
h8,2,-184,-169,-139
e7,3,-197,-169,-139
h8,2,-184,-169,-139
a6,1,-184,-169,-139
root,0,-169,-169,Infinity
c6,1,Infinity,-169,Infinity
b1,2,-Infinity,-169,Infinity
c3,3,-99,-169,Infinity
b1,2,-99,-99,Infinity
d3,3,-102,-99,Infinity
b1,2,-99,-99,Infinity
e3,3,-102,-99,Infinity
b1,2,-99,-99,Infinity
c4,3,-102,-99,Infinity
b1,2,-99,-99,Infinity
h4,3,-106,-99,Infinity
b1,2,-99,-99,Infinity
a5,3,-106,-99,Infinity
b1,2,-99,-99,Infinity
h5,3,-106,-99,Infinity
b1,2,-99,-99,Infinity
a6,3,-114,-99,Infinity
b1,2,-99,-99,Infinity
d7,3,-101,-99,Infinity
b1,2,-99,-99,Infinity
e7,3,-109,-99,Infinity
b1,2,-99,-99,Infinity
c6,1,-99,-169,-99
f1,2,-Infinity,-169,-99
e1,3,-124,-169,-99
f1,2,-124,-124,-99
a3,3,-182,-124,-99
f1,2,-124,-124,-99
c3,3,-135,-124,-99
f1,2,-124,-124,-99
d3,3,-138,-124,-99
f1,2,-124,-124,-99
e3,3,-138,-124,-99
f1,2,-124,-124,-99
g3,3,-138,-124,-99
f1,2,-124,-124,-99
c4,3,-138,-124,-99
f1,2,-124,-124,-99
a5,3,-142,-124,-99
f1,2,-124,-124,-99
h5,3,-134,-124,-99
f1,2,-124,-124,-99
a6,3,-150,-124,-99
f1,2,-124,-124,-99
d7,3,-129,-124,-99
f1,2,-124,-124,-99
e7,3,-145,-124,-99
f1,2,-124,-124,-99
c6,1,-124,-169,-124
d2,2,-Infinity,-169,-124
e1,3,-69,-169,-124
d2,2,-69,-169,-124
c6,1,-124,-169,-124
e3,2,-Infinity,-169,-124
e1,3,-92,-169,-124
e3,2,-92,-169,-124
c6,1,-124,-169,-124
g3,2,-Infinity,-169,-124
e1,3,-78,-169,-124
g3,2,-78,-169,-124
c6,1,-124,-169,-124
c4,2,-Infinity,-169,-124
e1,3,-98,-169,-124
c4,2,-98,-169,-124
c6,1,-124,-169,-124
h4,2,-Infinity,-169,-124
e1,3,-88,-169,-124
h4,2,-88,-169,-124
c6,1,-124,-169,-124
h5,2,-Infinity,-169,-124
e1,3,-80,-169,-124
h5,2,-80,-169,-124
c6,1,-124,-169,-124
a6,2,-Infinity,-169,-124
e1,3,-40,-169,-124
a6,2,-40,-169,-124
c6,1,-124,-169,-124
b6,2,-Infinity,-169,-124
e1,3,-58,-169,-124
b6,2,-58,-169,-124
c6,1,-124,-169,-124
d7,2,-Infinity,-169,-124
e1,3,-43,-169,-124
d7,2,-43,-169,-124
c6,1,-124,-169,-124
e7,2,-Infinity,-169,-124
e1,3,-91,-169,-124
e7,2,-91,-169,-124
c6,1,-124,-169,-124
h7,2,-Infinity,-169,-124
e1,3,-24,-169,-124
h7,2,-24,-169,-124
c6,1,-124,-169,-124
h8,2,-Infinity,-169,-124
e1,3,-169,-169,-124
h8,2,-169,-169,-124
a3,3,-227,-169,-124
h8,2,-169,-169,-124
d3,3,-183,-169,-124
h8,2,-169,-169,-124
e3,3,-183,-169,-124
h8,2,-169,-169,-124
c4,3,-183,-169,-124
h8,2,-169,-169,-124
a5,3,-187,-169,-124
h8,2,-169,-169,-124
h5,3,-187,-169,-124
h8,2,-169,-169,-124
a6,3,-195,-169,-124
h8,2,-169,-169,-124
d7,3,-182,-169,-124
h8,2,-169,-169,-124
e7,3,-182,-169,-124
h8,2,-169,-169,-124
c6,1,-169,-169,-124
root,0,-169,-169,Infinity
d7,1,Infinity,-169,Infinity
b1,2,-Infinity,-169,Infinity
c3,3,-101,-169,Infinity
b1,2,-101,-101,Infinity
d3,3,-104,-101,Infinity
b1,2,-101,-101,Infinity
e3,3,-104,-101,Infinity
b1,2,-101,-101,Infinity
c4,3,-104,-101,Infinity
b1,2,-101,-101,Infinity
h4,3,-108,-101,Infinity
b1,2,-101,-101,Infinity
a5,3,-108,-101,Infinity
b1,2,-101,-101,Infinity
h5,3,-108,-101,Infinity
b1,2,-101,-101,Infinity
a6,3,-116,-101,Infinity
b1,2,-101,-101,Infinity
c6,3,-101,-101,Infinity
b1,2,-101,-101,Infinity
e7,3,-119,-101,Infinity
b1,2,-101,-101,Infinity
d7,1,-101,-169,-101
f1,2,-Infinity,-169,-101
e1,3,-126,-169,-101
f1,2,-126,-126,-101
a3,3,-184,-126,-101
f1,2,-126,-126,-101
c3,3,-137,-126,-101
f1,2,-126,-126,-101
d3,3,-140,-126,-101
f1,2,-126,-126,-101
e3,3,-140,-126,-101
f1,2,-126,-126,-101
g3,3,-140,-126,-101
f1,2,-126,-126,-101
c4,3,-140,-126,-101
f1,2,-126,-126,-101
a5,3,-144,-126,-101
f1,2,-126,-126,-101
h5,3,-136,-126,-101
f1,2,-126,-126,-101
a6,3,-152,-126,-101
f1,2,-126,-126,-101
c6,3,-137,-126,-101
f1,2,-126,-126,-101
e7,3,-155,-126,-101
f1,2,-126,-126,-101
d7,1,-126,-169,-126
d2,2,-Infinity,-169,-126
e1,3,-71,-169,-126
d2,2,-71,-169,-126
d7,1,-126,-169,-126
e3,2,-Infinity,-169,-126
e1,3,-94,-169,-126
e3,2,-94,-169,-126
d7,1,-126,-169,-126
g3,2,-Infinity,-169,-126
e1,3,-80,-169,-126
g3,2,-80,-169,-126
d7,1,-126,-169,-126
h4,2,-Infinity,-169,-126
e1,3,-90,-169,-126
h4,2,-90,-169,-126
d7,1,-126,-169,-126
h5,2,-Infinity,-169,-126
e1,3,-82,-169,-126
h5,2,-82,-169,-126
d7,1,-126,-169,-126
a6,2,-Infinity,-169,-126
e1,3,-42,-169,-126
a6,2,-42,-169,-126
d7,1,-126,-169,-126
b6,2,-Infinity,-169,-126
e1,3,-38,-169,-126
b6,2,-38,-169,-126
d7,1,-126,-169,-126
c6,2,-Infinity,-169,-126
e1,3,-103,-169,-126
c6,2,-103,-169,-126
d7,1,-126,-169,-126
e7,2,-Infinity,-169,-126
e1,3,-31,-169,-126
e7,2,-31,-169,-126
d7,1,-126,-169,-126
h7,2,-Infinity,-169,-126
e1,3,-26,-169,-126
h7,2,-26,-169,-126
d7,1,-126,-169,-126
h8,2,-Infinity,-169,-126
e1,3,-171,-169,-126
h8,2,-171,-169,-126
a3,3,-229,-169,-126
h8,2,-171,-169,-126
d3,3,-185,-169,-126
h8,2,-171,-169,-126
e3,3,-185,-169,-126
h8,2,-171,-169,-126
c4,3,-185,-169,-126
h8,2,-171,-169,-126
a5,3,-189,-169,-126
h8,2,-171,-169,-126
h5,3,-189,-169,-126
h8,2,-171,-169,-126
a6,3,-197,-169,-126
h8,2,-171,-169,-126
c6,3,-182,-169,-126
h8,2,-171,-169,-126
d7,1,-171,-169,-126
root,0,-169,-169,Infinity
e7,1,Infinity,-169,Infinity
b1,2,-Infinity,-169,Infinity
c3,3,-109,-169,Infinity
b1,2,-109,-109,Infinity
d3,3,-112,-109,Infinity
b1,2,-109,-109,Infinity
e3,3,-112,-109,Infinity
b1,2,-109,-109,Infinity
c4,3,-112,-109,Infinity
b1,2,-109,-109,Infinity
h4,3,-116,-109,Infinity
b1,2,-109,-109,Infinity
a5,3,-116,-109,Infinity
b1,2,-109,-109,Infinity
h5,3,-116,-109,Infinity
b1,2,-109,-109,Infinity
a6,3,-124,-109,Infinity
b1,2,-109,-109,Infinity
c6,3,-109,-109,Infinity
b1,2,-109,-109,Infinity
e7,1,-109,-169,-109
d2,2,-Infinity,-169,-109
e1,3,-79,-169,-109
d2,2,-79,-169,-109
e7,1,-109,-169,-109
e3,2,-Infinity,-169,-109
e1,3,-102,-169,-109
e3,2,-102,-169,-109
e7,1,-109,-169,-109
g3,2,-Infinity,-169,-109
e1,3,-88,-169,-109
g3,2,-88,-169,-109
e7,1,-109,-169,-109
h4,2,-Infinity,-169,-109
e1,3,-98,-169,-109
h4,2,-98,-169,-109
e7,1,-109,-169,-109
h5,2,-Infinity,-169,-109
e1,3,-98,-169,-109
h5,2,-98,-169,-109
e7,1,-109,-169,-109
a6,2,-Infinity,-169,-109
e1,3,-50,-169,-109
a6,2,-50,-169,-109
e7,1,-109,-169,-109
b6,2,-Infinity,-169,-109
e1,3,-46,-169,-109
b6,2,-46,-169,-109
e7,1,-109,-169,-109
c6,2,-Infinity,-169,-109
e1,3,-111,-169,-109
c6,2,-111,-111,-109
a3,3,-169,-111,-109
c6,2,-111,-111,-109
c3,3,-122,-111,-109
c6,2,-111,-111,-109
e3,3,-125,-111,-109
c6,2,-111,-111,-109
c4,3,-117,-111,-109
c6,2,-111,-111,-109
h4,3,-115,-111,-109
c6,2,-111,-111,-109
a5,3,-129,-111,-109
c6,2,-111,-111,-109
h5,3,-137,-111,-109
c6,2,-111,-111,-109
a6,3,-137,-111,-109
c6,2,-111,-111,-109
b6,3,-141,-111,-109
c6,2,-111,-111,-109
d7,3,-132,-111,-109
c6,2,-111,-111,-109
h7,3,-145,-111,-109
c6,2,-111,-111,-109
e7,1,-111,-169,-111
d7,2,-Infinity,-169,-111
e1,3,-39,-169,-111
d7,2,-39,-169,-111
e7,1,-111,-169,-111
h8,2,-Infinity,-169,-111
e1,3,-179,-169,-111
h8,2,-179,-169,-111
a3,3,-237,-169,-111
h8,2,-179,-169,-111
d3,3,-193,-169,-111
h8,2,-179,-169,-111
e3,3,-193,-169,-111
h8,2,-179,-169,-111
c4,3,-193,-169,-111
h8,2,-179,-169,-111
h4,3,-183,-169,-111
h8,2,-179,-169,-111
a5,3,-197,-169,-111
h8,2,-179,-169,-111
h5,3,-197,-169,-111
h8,2,-179,-169,-111
a6,3,-205,-169,-111
h8,2,-179,-169,-111
c6,3,-190,-169,-111
h8,2,-179,-169,-111
h7,3,-253,-169,-111
h8,2,-179,-169,-111
e7,1,-179,-169,-111
root,0,-169,-169,Infinity
