X*X*X*XX
*OXOXOOO
OOOO*OO*
**XOXOOO
OO***O**
X*XXXOOX
XX**XO*X
**O*****
Node,Depth,Value,Alpha,Beta
d5,3,-216,-154,Infinity
f1,2,-216,-154,Infinity
e5,3,-238,-154,Infinity
f1,2,-216,-154,Infinity
g5,3,-241,-154,Infinity
f1,2,-216,-154,Infinity
d7,3,-225,-154,Infinity
f1,2,-216,-154,Infinity
a8,3,-147,-154,Infinity
f1,2,-147,-147,Infinity
e3,1,-147,-154,-147
a2,2,-Infinity,-154,-147
b1,3,-184,-154,-147
a2,2,-184,-154,-147
d1,3,-168,-154,-147
a2,2,-168,-154,-147
f1,3,-166,-154,-147
a2,2,-166,-154,-147
b4,3,-163,-154,-147
a2,2,-163,-154,-147
c5,3,-156,-154,-147
a2,2,-156,-154,-147
d5,3,-160,-154,-147
a2,2,-156,-154,-147
e5,3,-160,-154,-147
a2,2,-156,-154,-147
g5,3,-163,-154,-147
a2,2,-156,-154,-147
f6,3,-145,-154,-147
a2,2,-145,-154,-147
e3,1,-147,-154,-147
h3,2,-Infinity,-154,-147
b1,3,-234,-154,-147
h3,2,-234,-154,-147
d1,3,-226,-154,-147
h3,2,-226,-154,-147
f1,3,-216,-154,-147
h3,2,-216,-154,-147
b4,3,-213,-154,-147
h3,2,-213,-154,-147
c5,3,-206,-154,-147
h3,2,-206,-154,-147
d5,3,-202,-154,-147
h3,2,-202,-154,-147
e5,3,-210,-154,-147
h3,2,-202,-154,-147
g5,3,-219,-154,-147
h3,2,-202,-154,-147
h5,3,-218,-154,-147
h3,2,-202,-154,-147
f6,3,-195,-154,-147
h3,2,-195,-154,-147
d7,3,-213,-154,-147
h3,2,-195,-154,-147
a8,3,-119,-154,-147
h3,2,-119,-154,-147
e3,1,-147,-154,-147
a4,2,-Infinity,-154,-147
b1,3,-252,-154,-147
a4,2,-252,-154,-147
d1,3,-236,-154,-147
a4,2,-236,-154,-147
f1,3,-234,-154,-147
a4,2,-234,-154,-147
b4,3,-239,-154,-147
a4,2,-234,-154,-147
c5,3,-224,-154,-147
a4,2,-224,-154,-147
d5,3,-228,-154,-147
a4,2,-224,-154,-147
e5,3,-228,-154,-147
