O*XXXO*X
XOOXX*OX
*OOOXXOX
X*****XX
OOOXXX*X
O*OOOO**
OOO*O*XX
O*OOOXOX
Node,Depth,Value,Alpha,Beta
e4,1,-51,-60,-51
d7,2,-Infinity,-60,-51
b1,3,-53,-60,-51
d7,2,-53,-53,-51
f2,3,-101,-53,-51
d7,2,-53,-53,-51
a3,3,-81,-53,-51
d7,2,-53,-53,-51
f4,3,-73,-53,-51
d7,2,-53,-53,-51
g5,3,-86,-53,-51
d7,2,-53,-53,-51
b6,3,-83,-53,-51
d7,2,-53,-53,-51
g6,3,-129,-53,-51
d7,2,-53,-53,-51
f7,3,-81,-53,-51
d7,2,-53,-53,-51
a8,3,-20,-53,-51
d7,2,-20,-53,-51
e4,1,-51,-60,-51
f7,2,-Infinity,-60,-51
b1,3,-106,-60,-51
f7,2,-106,-60,-51
f2,3,-154,-60,-51
f7,2,-106,-60,-51
a3,3,-134,-60,-51
f7,2,-106,-60,-51
g5,3,-125,-60,-51
f7,2,-106,-60,-51
g6,3,-176,-60,-51
f7,2,-106,-60,-51
a8,3,-39,-60,-51
f7,2,-39,-60,-51
e4,1,-51,-60,-51
a8,2,-Infinity,-60,-51
b1,3,-127,-60,-51
a8,2,-127,-60,-51
g1,3,-215,-60,-51
a8,2,-127,-60,-51
f2,3,-175,-60,-51
a8,2,-127,-60,-51
a3,3,-155,-60,-51
a8,2,-127,-60,-51
c4,3,-155,-60,-51
a8,2,-127,-60,-51
d4,3,-159,-60,-51
a8,2,-127,-60,-51
f4,3,-147,-60,-51
a8,2,-127,-60,-51
g5,3,-160,-60,-51
a8,2,-127,-60,-51
b6,3,-149,-60,-51
a8,2,-127,-60,-51
g6,3,-203,-60,-51
a8,2,-127,-60,-51
d7,3,-148,-60,-51
a8,2,-127,-60,-51
e4,1,-127,-60,-51
root,0,-60,-60,Infinity
f4,1,Infinity,-60,Infinity
g1,2,-Infinity,-60,Infinity
f2,3,-84,-60,Infinity
g1,2,-84,-60,Infinity
a3,3,-78,-60,Infinity
g1,2,-78,-60,Infinity
c4,3,-78,-60,Infinity
g1,2,-78,-60,Infinity
d4,3,-82,-60,Infinity
g1,2,-78,-60,Infinity
e4,3,-82,-60,Infinity
g1,2,-78,-60,Infinity
g6,3,-134,-60,Infinity
g1,2,-78,-60,Infinity
a8,3,17,-60,Infinity
g1,2,17,17,Infinity
f4,1,17,-60,17
f2,2,-Infinity,-60,17
b1,3,-38,-60,17
f2,2,-38,-38,17
a3,3,-66,-38,17
f2,2,-38,-38,17
c4,3,-66,-38,17
f2,2,-38,-38,17
d4,3,-70,-38,17
f2,2,-38,-38,17
e4,3,-70,-38,17
f2,2,-38,-38,17
g6,3,-122,-38,17
f2,2,-38,-38,17
a8,3,29,-38,17
f2,2,29,-38,17
f4,1,17,-60,17
a3,2,-Infinity,-60,17
b1,3,-72,-60,17
a3,2,-72,-60,17
f2,3,-106,-60,17
a3,2,-72,-60,17
c4,3,-84,-60,17
a3,2,-72,-60,17
d4,3,-138,-60,17
a3,2,-72,-60,17
e4,3,-82,-60,17
a3,2,-72,-60,17
g5,3,-113,-60,17
a3,2,-72,-60,17
g6,3,-156,-60,17
a3,2,-72,-60,17
a8,3,-5,-60,17
a3,2,-5,-5,17
f4,1,-5,-60,-5
b4,2,-Infinity,-60,-5
b1,3,-119,-60,-5
b4,2,-119,-60,-5
f2,3,-153,-60,-5
b4,2,-119,-60,-5
a3,3,-147,-60,-5
b4,2,-119,-60,-5
c4,3,-125,-60,-5
b4,2,-119,-60,-5
d4,3,-137,-60,-5
b4,2,-119,-60,-5
e4,3,-137,-60,-5
b4,2,-119,-60,-5
g5,3,-160,-60,-5
b4,2,-119,-60,-5
g6,3,-203,-60,-5
b4,2,-119,-60,-5
a8,3,-52,-60,-5
b4,2,-52,-52,-5
f4,1,-52,-60,-52
c4,2,-Infinity,-60,-52
b1,3,-102,-60,-52
c4,2,-102,-60,-52
f2,3,-144,-60,-52
c4,2,-102,-60,-52
a3,3,-94,-60,-52
c4,2,-94,-60,-52
b4,3,-145,-60,-52
c4,2,-94,-60,-52
d4,3,-120,-60,-52
c4,2,-94,-60,-52
e4,3,-120,-60,-52
c4,2,-94,-60,-52
g5,3,-143,-60,-52
c4,2,-94,-60,-52
g6,3,-186,-60,-52
c4,2,-94,-60,-52
a8,3,-35,-60,-52
c4,2,-35,-60,-52
f4,1,-52,-60,-52
d4,2,-Infinity,-60,-52
b1,3,-120,-60,-52
d4,2,-120,-60,-52
f2,3,-146,-60,-52
d4,2,-120,-60,-52
a3,3,-148,-60,-52
d4,2,-120,-60,-52
c4,3,-146,-60,-52
d4,2,-120,-60,-52
e4,3,-130,-60,-52
d4,2,-120,-60,-52
g5,3,-147,-60,-52
d4,2,-120,-60,-52
g6,3,-190,-60,-52
d4,2,-120,-60,-52
f7,3,-142,-60,-52
d4,2,-120,-60,-52
a8,3,-53,-60,-52
d4,2,-53,-53,-52
f4,1,-53,-60,-53
e4,2,-Infinity,-60,-53
b1,3,-106,-60,-53
e4,2,-106,-60,-53
f2,3,-132,-60,-53
e4,2,-106,-60,-53
a3,3,-134,-60,-53
e4,2,-106,-60,-53
c4,3,-134,-60,-53
e4,2,-106,-60,-53
d4,3,-138,-60,-53
e4,2,-106,-60,-53
g5,3,-147,-60,-53
e4,2,-106,-60,-53
g6,3,-190,-60,-53
e4,2,-106,-60,-53
a8,3,-39,-60,-53
e4,2,-39,-60,-53
f4,1,-53,-60,-53
g5,2,-Infinity,-60,-53
b1,3,-111,-60,-53
g5,2,-111,-60,-53
f2,3,-129,-60,-53
g5,2,-111,-60,-53
a3,3,-139,-60,-53
g5,2,-111,-60,-53
c4,3,-139,-60,-53
g5,2,-111,-60,-53
d4,3,-143,-60,-53
g5,2,-111,-60,-53
e4,3,-129,-60,-53
g5,2,-111,-60,-53
g6,3,-207,-60,-53
g5,2,-111,-60,-53
a8,3,-44,-60,-53
g5,2,-44,-60,-53
f4,1,-53,-60,-53
d7,2,-Infinity,-60,-53
b1,3,-71,-60,-53
d7,2,-71,-60,-53
f2,3,-105,-60,-53
d7,2,-71,-60,-53
a3,3,-99,-60,-53
d7,2,-71,-60,-53
d4,3,-101,-60,-53
d7,2,-71,-60,-53
e4,3,-89,-60,-53
d7,2,-71,-60,-53
g5,3,-104,-60,-53
d7,2,-71,-60,-53
b6,3,-85,-60,-53
d7,2,-71,-60,-53
g6,3,-155,-60,-53
d7,2,-71,-60,-53
a8,3,-4,-60,-53
d7,2,-4,-60,-53
f4,1,-53,-60,-53
f7,2,-Infinity,-60,-53
b1,3,-132,-60,-53
f7,2,-132,-60,-53
f2,3,-180,-60,-53
f7,2,-132,-60,-53
a3,3,-160,-60,-53
f7,2,-132,-60,-53
c4,3,-160,-60,-53
f7,2,-132,-60,-53
d4,3,-164,-60,-53
f7,2,-132,-60,-53
e4,3,-150,-60,-53
f7,2,-132,-60,-53
g5,3,-151,-60,-53
f7,2,-132,-60,-53
g6,3,-202,-60,-53
f7,2,-132,-60,-53
a8,3,-65,-60,-53
f7,2,-65,-60,-53
f4,1,-65,-60,-53
root,0,-60,-60,Infinity
g5,1,Infinity,-60,Infinity
g1,2,-Infinity,-60,Infinity
f2,3,-167,-60,Infinity
g1,2,-167,-60,Infinity
a3,3,-147,-60,Infinity
g1,2,-147,-60,Infinity
e4,3,-137,-60,Infinity
g1,2,-137,-60,Infinity
g6,3,-203,-60,Infinity
g1,2,-137,-60,Infinity
a8,3,-52,-60,Infinity
g1,2,-52,-52,Infinity
g5,1,-52,-60,-52
f2,2,-Infinity,-60,-52
b1,3,-51,-60,-52
f2,2,-51,-60,-52
g5,1,-52,-60,-52
a3,2,-Infinity,-60,-52
b1,3,-85,-60,-52
a3,2,-85,-60,-52
f2,3,-133,-60,-52
a3,2,-85,-60,-52
c4,3,-97,-60,-52
a3,2,-85,-60,-52
d4,3,-151,-60,-52
a3,2,-85,-60,-52
e4,3,-95,-60,-52
a3,2,-85,-60,-52
g6,3,-169,-60,-52
a3,2,-85,-60,-52
a8,3,-18,-60,-52
a3,2,-18,-60,-52
g5,1,-52,-60,-52
b4,2,-Infinity,-60,-52
b1,3,-132,-60,-52
b4,2,-132,-60,-52
f2,3,-180,-60,-52
b4,2,-132,-60,-52
a3,3,-160,-60,-52
b4,2,-132,-60,-52
c4,3,-138,-60,-52
b4,2,-132,-60,-52
d4,3,-150,-60,-52
b4,2,-132,-60,-52
e4,3,-150,-60,-52
b4,2,-132,-60,-52
g6,3,-216,-60,-52
b4,2,-132,-60,-52
d7,3,-159,-60,-52
b4,2,-132,-60,-52
a8,3,-65,-60,-52
b4,2,-65,-60,-52
g5,1,-65,-60,-52
root,0,-60,-60,Infinity
g6,1,Infinity,-60,Infinity
g1,2,-Infinity,-60,Infinity
f2,3,-162,-60,Infinity
g1,2,-162,-60,Infinity
a3,3,-142,-60,Infinity
g1,2,-142,-60,Infinity
c4,3,-142,-60,Infinity
g1,2,-142,-60,Infinity
d4,3,-146,-60,Infinity
g1,2,-142,-60,Infinity
e4,3,-138,-60,Infinity
g1,2,-138,-60,Infinity
f4,3,-134,-60,Infinity
g1,2,-134,-60,Infinity
g5,3,-141,-60,Infinity
g1,2,-134,-60,Infinity
a8,3,-47,-60,Infinity
g1,2,-47,-47,Infinity
g6,1,-47,-60,-47
f2,2,-Infinity,-60,-47
b1,3,-102,-60,-47
f2,2,-102,-60,-47
a3,3,-130,-60,-47
f2,2,-102,-60,-47
c4,3,-130,-60,-47
f2,2,-102,-60,-47
d4,3,-134,-60,-47
f2,2,-102,-60,-47
e4,3,-126,-60,-47
f2,2,-102,-60,-47
f4,3,-116,-60,-47
f2,2,-102,-60,-47
g5,3,-129,-60,-47
f2,2,-102,-60,-47
a8,3,-35,-60,-47
f2,2,-35,-60,-47
g6,1,-47,-60,-47
a3,2,-Infinity,-60,-47
b1,3,-136,-60,-47
a3,2,-136,-60,-47
f2,3,-184,-60,-47
a3,2,-136,-60,-47
c4,3,-148,-60,-47
a3,2,-136,-60,-47
d4,3,-202,-60,-47
a3,2,-136,-60,-47
e4,3,-138,-60,-47
a3,2,-136,-60,-47
f4,3,-156,-60,-47
a3,2,-136,-60,-47
g5,3,-169,-60,-47
a3,2,-136,-60,-47
a8,3,-69,-60,-47
a3,2,-69,-60,-47
g6,1,-69,-60,-47
root,0,-60,-60,Infinity
a8,1,Infinity,-60,Infinity
g1,2,-Infinity,-60,Infinity
f2,3,-11,-60,Infinity
g1,2,-11,-11,Infinity
a3,3,9,-11,Infinity
g1,2,9,9,Infinity
c4,3,9,9,Infinity
g1,2,9,9,Infinity
d4,3,5,9,Infinity
g1,2,9,9,Infinity
e4,3,5,9,Infinity
g1,2,9,9,Infinity
f4,3,17,9,Infinity
g1,2,17,17,Infinity
g5,3,10,17,Infinity
g1,2,17,17,Infinity
g6,3,-47,17,Infinity
g1,2,17,17,Infinity
a8,1,17,-60,17
f2,2,-Infinity,-60,17
b1,3,49,-60,17
f2,2,49,-60,17
a8,1,17,-60,17
a3,2,-Infinity,-60,17
b1,3,15,-60,17
a3,2,15,15,17
f2,3,-33,15,17
a3,2,15,15,17
c4,3,3,15,17
a3,2,15,15,17
d4,3,-51,15,17
a3,2,15,15,17
e4,3,5,15,17
a3,2,15,15,17
f4,3,-5,15,17
a3,2,15,15,17
g5,3,-18,15,17
a3,2,15,15,17
g6,3,-69,15,17
a3,2,15,15,17
a8,1,15,-60,15
b4,2,-Infinity,-60,15
b1,3,-32,-60,15
b4,2,-32,-32,15
f2,3,-80,-32,15
b4,2,-32,-32,15
a3,3,-60,-32,15
b4,2,-32,-32,15
c4,3,-38,-32,15
b4,2,-32,-32,15
d4,3,-50,-32,15
b4,2,-32,-32,15
e4,3,-50,-32,15
b4,2,-32,-32,15
f4,3,-44,-32,15
b4,2,-32,-32,15
g5,3,-57,-32,15
b4,2,-32,-32,15
g6,3,-116,-32,15
b4,2,-32,-32,15
a8,1,-32,-60,-32
c4,2,-Infinity,-60,-32
b1,3,-21,-60,-32
c4,2,-21,-60,-32
a8,1,-32,-60,-32
d4,2,-Infinity,-60,-32
b1,3,-19,-60,-32
d4,2,-19,-60,-32
a8,1,-32,-60,-32
f4,2,-Infinity,-60,-32
b1,3,-7,-60,-32
f4,2,-7,-60,-32
a8,1,-32,-60,-32
d7,2,-Infinity,-60,-32
b1,3,-32,-60,-32
d7,2,-32,-60,-32
a8,1,-32,-60,-32
f7,2,-Infinity,-60,-32
b1,3,-29,-60,-32
f7,2,-29,-60,-32
a8,1,-32,-60,-32
b8,2,-Infinity,-60,-32
b1,3,-43,-60,-32
b8,2,-43,-43,-32
f2,3,-91,-43,-32
b8,2,-43,-43,-32
a3,3,-71,-43,-32
b8,2,-43,-43,-32
c4,3,-71,-43,-32
b8,2,-43,-43,-32
d4,3,-75,-43,-32
b8,2,-43,-43,-32
e4,3,-61,-43,-32
b8,2,-43,-43,-32
f4,3,-63,-43,-32
b8,2,-43,-43,-32
g5,3,-76,-43,-32
b8,2,-43,-43,-32
g6,3,-127,-43,-32
b8,2,-43,-43,-32
d7,3,-86,-43,-32
b8,2,-43,-43,-32
a8,1,-43,-60,-43
root,0,-43,-43,Infinity
